Date,Close/Last,Volume,Open,High,Low
05/08/2023,$287.93,3736546,$289.00,$289.8399,$284.44
05/05/2023,$289.62,3806598,$287.17,$290.87,$286.1025
05/04/2023,$285.75,4422521,$292.72,$294.5893,$285.33
05/03/2023,$293.08,2743399,$294.56,$298.76,$292.50
05/02/2023,$294.28,3413376,$298.44,$298.67,$291.045
05/01/2023,$297.70,2969999,$298.98,$299.56,$297.37
04/28/2023,$300.54,4063418,$293.77,$300.82,$293.375
04/27/2023,$293.93,3133553,$288.00,$294.71,$287.80
04/26/2023,$288.07,4037371,$295.43,$295.9699,$287.08
04/25/2023,$296.33,4529517,$301.50,$302.69,$296.13
04/24/2023,$301.64,2515471,$300.00,$301.90,$299.22
04/21/2023,$300.04,3506816,$301.62,$303.20,$299.35
04/20/2023,$298.57,3371950,$295.97,$301.31,$295.50
04/19/2023,$296.91,2889329,$296.45,$298.29,$295.05
04/18/2023,$298.95,2847773,$296.32,$299.24,$295.92
04/17/2023,$295.40,2621939,$291.70,$295.50,$291.55
04/14/2023,$292.19,2653419,$292.15,$296.20,$291.38
04/13/2023,$292.15,3506009,$290.89,$292.47,$286.37
04/12/2023,$290.44,3341591,$296.20,$298.44,$289.58
04/11/2023,$293.77,2497125,$292.69,$295.10,$291.76
04/10/2023,$291.17,2799984,$286.13,$292.635,$285.66
04/06/2023,$288.61,3193441,$287.25,$289.79,$284.24
04/05/2023,$288.67,4002411,$295.00,$295.71,$288.48
04/04/2023,$294.96,2965903,$297.50,$299.80,$294.395
04/03/2023,$297.73,4007558,$294.87,$297.97,$294.735
03/31/2023,$295.12,5800560,$286.99,$295.55,$286.76
03/30/2023,$285.36,3432765,$285.36,$286.095,$283.8511
03/29/2023,$283.36,3607467,$281.25,$283.99,$281.25
03/28/2023,$280.82,3633317,$280.80,$283.29,$279.93
03/27/2023,$281.27,4269715,$283.75,$284.94,$280.91
03/24/2023,$283.02,3851349,$282.56,$284.93,$280.83
03/23/2023,$283.91,6005846,$285.26,$286.11,$280.22
03/22/2023,$282.61,3723368,$290.09,$291.205,$282.45
03/21/2023,$289.43,4788155,$291.43,$292.89,$287.60
03/20/2023,$289.26,3678030,$287.43,$289.825,$286.61
03/17/2023,$288.39,8341992,$287.82,$291.95,$286.2623
03/16/2023,$286.73,4400647,$287.00,$288.03,$285.00
03/15/2023,$287.97,4835545,$283.95,$289.1599,$282.67
03/14/2023,$285.57,5115963,$289.30,$289.80,$281.39
03/13/2023,$286.52,3892100,$283.99,$292.34,$282.60
03/10/2023,$286.31,4730932,$288.56,$293.16,$284.10
03/09/2023,$288.00,3247953,$293.05,$294.37,$287.75
03/08/2023,$291.49,4680277,$289.44,$292.46,$288.27
03/07/2023,$290.70,4512372,$299.06,$299.06,$290.42
03/06/2023,$298.21,3763206,$298.00,$300.11,$296.98
03/03/2023,$298.45,4036700,$294.64,$298.605,$293.76
03/02/2023,$293.02,4103817,$288.46,$294.11,$287.27
03/01/2023,$290.79,5905093,$291.92,$293.72,$288.66
02/28/2023,$296.54,3949457,$295.00,$298.6999,$294.3135
02/27/2023,$296.01,3238332,$299.36,$300.49,$295.04
02/24/2023,$296.66,3713328,$292.40,$298.3282,$292.001
02/23/2023,$299.31,4354477,$296.79,$299.88,$294.62
02/22/2023,$296.30,5922119,$297.55,$300.40,$295.09
02/21/2023,$295.50,10891770,$305.55,$308.01,$295.026
02/17/2023,$317.95,4985543,$318.68,$320.60,$312.95
02/16/2023,$321.24,3169211,$315.00,$323.74,$314.93
02/15/2023,$320.69,2585889,$315.88,$321.5309,$315.79
02/14/2023,$318.43,3380793,$320.61,$322.962,$315.67
02/13/2023,$323.53,2432487,$317.34,$323.69,$315.61
02/10/2023,$316.54,2768995,$313.85,$317.20,$312.7501
02/09/2023,$315.55,3063322,$323.10,$323.89,$314.83
02/08/2023,$320.79,2777196,$322.94,$323.99,$319.5667
02/07/2023,$325.20,3865481,$324.00,$327.00,$320.72
02/06/2023,$329.27,2229679,$328.99,$331.01,$327.46
02/03/2023,$331.50,3389884,$332.53,$334.7099,$330.33
02/02/2023,$339.79,4776634,$333.45,$341.4691,$332.69
02/01/2023,$328.09,3076471,$322.39,$330.545,$317.6382
01/31/2023,$324.17,3526837,$315.99,$324.35,$315.095
01/30/2023,$314.24,2643141,$315.83,$318.14,$313.69
01/27/2023,$316.69,2761169,$312.02,$318.24,$311.33
01/26/2023,$313.81,3555265,$314.15,$319.26,$312.53
01/25/2023,$317.26,2060388,$315.33,$318.12,$311.55
01/24/2023,$317.69,2127866,$314.49,$318.0999,$312.63
01/23/2023,$315.48,3237915,$313.54,$317.53,$311.09
01/20/2023,$315.00,3725066,$310.01,$315.24,$307.3901
01/19/2023,$310.88,5359280,$320.34,$321.3399,$310.63
01/18/2023,$323.69,2952202,$330.00,$334.52,$322.93
01/17/2023,$327.53,3988949,$330.33,$335.1631,$327.10
01/13/2023,$331.21,2798591,$326.49,$332.3899,$326.00
01/12/2023,$329.87,2481803,$332.21,$332.21,$326.71
01/11/2023,$329.00,2864834,$322.55,$329.04,$322.12
01/10/2023,$320.63,2111276,$316.30,$320.73,$313.96
01/09/2023,$317.81,3466267,$320.00,$322.5499,$317.06
01/06/2023,$317.53,4022511,$316.29,$318.85,$309.00
01/05/2023,$315.47,2935083,$317.83,$318.075,$313.23
01/04/2023,$319.73,3560934,$321.07,$322.51,$316.3753
01/03/2023,$315.91,2822390,$317.42,$319.22,$311.78
12/30/2022,$315.86,2581645,$317.49,$318.17,$313.0218
12/29/2022,$320.41,1559184,$318.65,$321.83,$317.59
12/28/2022,$315.73,1568353,$320.55,$321.4328,$315.50
12/27/2022,$319.55,1610418,$318.41,$321.547,$317.51
12/23/2022,$318.73,2064872,$314.15,$319.10,$313.06
