Date,Close/Last,Volume,Open,High,Low
03/22/2023,$60.05,10494210,$60.40,$60.87,$60.03
03/21/2023,$60.32,13716480,$60.57,$60.75,$59.88
03/20/2023,$60.60,12904120,$60.16,$60.60,$59.97
03/17/2023,$60.02,27351230,$60.31,$60.35,$59.635
03/16/2023,$60.30,15658970,$60.09,$60.335,$59.70
03/15/2023,$60.43,21089910,$59.43,$60.475,$59.24
03/14/2023,$60.03,19496900,$60.00,$60.455,$59.35
03/13/2023,$59.81,21956010,$59.29,$60.87,$59.25
03/10/2023,$59.21,13745840,$59.70,$60.14,$58.99
03/09/2023,$59.46,13900860,$60.54,$60.54,$59.275
03/08/2023,$60.04,10851580,$60.04,$60.325,$59.725
03/07/2023,$60.01,13961200,$60.49,$60.57,$59.75
03/06/2023,$60.36,16282680,$59.26,$60.375,$59.215
03/03/2023,$59.44,13101770,$59.55,$59.68,$59.205
03/02/2023,$59.72,11772110,$58.84,$59.78,$58.80
03/01/2023,$58.86,13275810,$59.13,$59.18,$58.37
02/28/2023,$59.51,16082220,$59.70,$59.70,$59.14
02/27/2023,$59.82,8849821,$60.18,$60.30,$59.74
02/24/2023,$59.84,9736249,$59.68,$59.91,$59.385
02/23/2023,$60.09,12222830,$60.01,$60.42,$59.81
02/22/2023,$59.98,12409560,$59.85,$60.36,$59.7539
02/21/2023,$59.80,14278310,$59.99,$60.23,$59.72
02/17/2023,$60.12,16814650,$59.50,$60.23,$59.38
02/16/2023,$59.22,16538280,$59.23,$59.82,$58.95
02/15/2023,$59.59,13172700,$59.90,$59.93,$59.225
02/14/2023,$59.59,20505680,$60.21,$60.90,$59.56
02/13/2023,$60.60,16191790,$59.90,$60.76,$59.73
02/10/2023,$59.62,14420660,$59.72,$59.90,$58.88
02/09/2023,$59.62,12515310,$60.15,$60.32,$59.595
02/08/2023,$59.72,11012020,$59.92,$59.92,$59.59
02/07/2023,$60.07,14922740,$59.67,$60.24,$59.535
02/06/2023,$60.17,11330900,$59.79,$60.34,$59.72
02/03/2023,$59.83,15404440,$60.35,$60.42,$59.23
02/02/2023,$60.28,16947220,$60.80,$61.02,$59.91
02/01/2023,$61.33,12535440,$61.14,$61.58,$60.62
01/31/2023,$61.32,14344380,$60.98,$61.34,$60.51
01/30/2023,$60.64,15632010,$60.54,$61.17,$60.46
01/27/2023,$60.49,14087040,$60.84,$60.96,$60.37
01/26/2023,$60.81,11884830,$60.81,$61.095,$60.57
01/25/2023,$60.93,11265840,$60.20,$60.94,$59.885
01/24/2023,$60.55,10103310,$60.08,$63.26,$59.80
01/23/2023,$60.23,12613430,$60.28,$60.565,$60.05
01/20/2023,$60.08,14237700,$59.72,$60.09,$59.40
01/19/2023,$59.72,14894460,$59.725,$60.64,$59.705
01/18/2023,$59.81,19679440,$61.51,$61.59,$59.6817
01/17/2023,$61.68,18327780,$61.73,$62.38,$61.56
01/13/2023,$61.43,13986360,$60.70,$61.46,$60.585
01/12/2023,$61.21,13907330,$62.11,$62.18,$60.97
01/11/2023,$62.01,10823000,$62.38,$62.56,$61.411
01/10/2023,$62.13,10134610,$62.60,$62.73,$61.92
01/09/2023,$62.61,9442623,$63.30,$63.72,$62.575
01/06/2023,$63.40,9989986,$62.91,$63.67,$62.58
01/05/2023,$62.20,9814674,$62.60,$62.80,$62.08
01/04/2023,$62.92,13387920,$63.15,$63.3294,$62.511
01/03/2023,$62.95,12180510,$63.56,$63.56,$62.175
12/30/2022,$63.61,7650228,$63.92,$63.92,$63.17
12/29/2022,$63.95,7169256,$63.80,$64.15,$63.70
12/28/2022,$63.57,7159417,$64.46,$64.65,$63.485
12/27/2022,$64.21,7320717,$63.93,$64.29,$63.71
12/23/2022,$63.82,6463261,$63.50,$63.87,$63.20
