Date,Close/Last,Volume,Open,High,Low
06/02/2020,$392.90,2024387,$384.45,$392.90,$375.44
06/01/2020,$383.37,1336559,$385.06,$387.935,$381.85
05/29/2020,$387.93,1969262,$381.41,$388.23,$378.625
05/28/2020,$377.98,1546830,$370.00,$386.67,$368.46
05/27/2020,$371.16,3761116,$378.05,$378.05,$352.07
05/26/2020,$380.67,1714930,$396.13,$396.15,$379.63
05/22/2020,$387.96,1006172,$389.04,$394.14,$384.99
05/21/2020,$383.64,991786,$390.52,$393.5858,$382.41
05/20/2020,$390.16,1463644,$390.00,$394.755,$384.39
05/19/2020,$382.88,1722083,$375.00,$389.67,$373.23
05/18/2020,$374.87,1754997,$378.00,$381.779,$373.18
05/15/2020,$370.46,2504681,$365.45,$372.45,$363.06
05/14/2020,$367.83,2307241,$358.71,$370.06,$351.51
05/13/2020,$361.29,2895248,$366.01,$370.46,$351.29
05/12/2020,$365.60,3390918,$384.13,$384.99,$364.57
05/11/2020,$383.65,1576533,$375.00,$388.50,$370.04
05/08/2020,$377.26,2106079,$384.00,$387.60,$376.13
05/07/2020,$381.83,2763337,$368.97,$386.5746,$368.53
05/06/2020,$365.39,2390486,$374.63,$379.80,$364.50
05/05/2020,$370.64,2977190,$360.00,$376.18,$356.07
05/04/2020,$354.64,2537680,$336.52,$356.50,$335.01
05/01/2020,$339.51,2449831,$342.09,$351.00,$336.00
04/30/2020,$351.54,5389531,$327.84,$357.78,$327.49
04/29/2020,$321.99,3477898,$301.60,$325.44,$301.57
04/28/2020,$296.00,2254624,$312.79,$315.00,$295.78
04/27/2020,$308.60,1156552,$307.53,$311.00,$306.27
04/24/2020,$302.94,1475280,$297.53,$303.68,$292.6995
04/23/2020,$297.31,1456946,$300.00,$304.689,$296.00
04/22/2020,$299.61,1421974,$295.92,$302.68,$293.06
04/21/2020,$288.77,2892848,$298.96,$303.7003,$281.57
04/20/2020,$302.46,1877210,$298.19,$308.1351,$296.60
04/17/2020,$299.59,2128579,$302.09,$303.12,$296.51
04/16/2020,$291.94,2076425,$300.48,$301.85,$289.215
04/15/2020,$295.92,1799710,$297.21,$299.39,$293.56
04/14/2020,$302.09,2556082,$297.00,$303.14,$289.28
04/13/2020,$283.56,2319536,$276.76,$284.50,$273.76
04/09/2020,$278.06,2754274,$276.08,$285.12,$274.615
04/08/2020,$274.05,1770052,$266.44,$276.41,$263.905
04/07/2020,$262.35,3045355,$277.00,$278.10,$255.24
04/06/2020,$269.95,3215117,$259.49,$272.25,$255.5112
