Date,Close/Last,Volume,Open,High,Low
07/30/2021,$307.39,2516649,$302.40,$308.80,$302.00
07/29/2021,$299.45,1295078,$297.72,$300.58,$297.33
07/28/2021,$296.86,1063510,$298.05,$298.71,$296.58
07/27/2021,$298.85,1551435,$297.65,$300.628,$295.58
07/26/2021,$298.47,1398407,$299.53,$300.03,$296.85
07/23/2021,$298.81,1102817,$297.20,$299.02,$296.18
07/22/2021,$295.22,914637,$296.66,$297.05,$294.535
07/21/2021,$294.20,1370239,$291.91,$294.72,$291.53
07/20/2021,$290.37,1973587,$285.26,$291.52,$284.63
07/19/2021,$284.67,1718120,$285.23,$285.43,$282.75
07/16/2021,$290.07,1306302,$292.77,$293.17,$289.15
07/15/2021,$292.05,1220958,$289.22,$293.50,$288.99
07/14/2021,$291.09,1106256,$290.80,$292.12,$289.50
07/13/2021,$289.72,1342975,$291.94,$292.55,$288.835
07/12/2021,$292.52,1382877,$292.35,$294.66,$291.73
07/09/2021,$292.71,1405813,$290.90,$293.82,$290.08
07/08/2021,$286.99,1587112,$287.04,$287.9608,$284.71
07/07/2021,$292.53,1228639,$290.28,$292.77,$289.33
07/06/2021,$288.50,1288058,$291.45,$291.91,$287.47
07/02/2021,$291.76,1066408,$290.70,$292.35,$289.54
07/01/2021,$290.84,1434795,$289.69,$290.90,$288.96
06/30/2021,$289.10,1546798,$288.20,$289.88,$287.95
06/29/2021,$290.37,1181761,$291.76,$293.10,$289.71
06/28/2021,$289.69,1969330,$288.97,$289.86,$287.20
06/25/2021,$285.11,23411980,$285.14,$286.88,$283.00
06/24/2021,$285.13,3124343,$287.314,$287.74,$284.82
06/23/2021,$284.76,2685003,$289.73,$290.35,$284.28
06/22/2021,$290.35,2406862,$290.80,$291.49,$289.35
06/21/2021,$288.33,2282809,$286.67,$288.63,$285.38
06/18/2021,$282.02,3882375,$284.12,$285.56,$281.99
06/17/2021,$287.24,2397810,$288.74,$289.46,$285.365
06/16/2021,$289.56,2363984,$294.74,$294.98,$289.34
06/15/2021,$290.91,2011537,$293.70,$293.72,$288.95
06/14/2021,$290.91,1489425,$291.00,$291.55,$287.94
06/11/2021,$291.22,1437665,$291.58,$292.68,$289.95
06/10/2021,$290.33,1311008,$292.15,$293.11,$290.20
06/09/2021,$290.48,1720880,$292.31,$294.49,$290.17
06/08/2021,$292.50,1721833,$293.48,$294.28,$291.36
06/07/2021,$291.58,3591489,$297.42,$297.99,$291.135
06/04/2021,$299.86,1362256,$299.96,$301.74,$298.55
06/03/2021,$298.32,1608217,$297.62,$298.71,$296.05
06/02/2021,$299.88,1562797,$302.31,$302.37,$299.32
06/01/2021,$302.26,1418209,$305.17,$305.71,$301.27
05/28/2021,$300.60,1430900,$302.59,$302.99,$300.00
05/27/2021,$300.78,1710855,$300.74,$301.71,$299.77
05/26/2021,$299.77,1411614,$301.10,$301.59,$297.465
05/25/2021,$301.25,1330407,$302.41,$302.69,$300.22
05/24/2021,$301.27,1058332,$301.15,$303.07,$300.55
05/21/2021,$298.57,1923511,$299.74,$302.03,$298.34
05/20/2021,$298.13,1272984,$297.51,$300.82,$297.51
05/19/2021,$296.07,1882578,$294.68,$296.49,$291.54
05/18/2021,$298.00,1305899,$301.31,$301.81,$297.81
05/17/2021,$300.88,1143013,$302.19,$303.21,$299.00
05/14/2021,$301.17,1210564,$299.57,$301.84,$298.98
05/13/2021,$297.95,1570638,$294.58,$298.79,$293.83
05/12/2021,$293.98,1776018,$294.94,$297.77,$293.29
05/11/2021,$298.61,1634852,$297.98,$300.94,$296.295
05/10/2021,$301.01,1695726,$302.10,$303.87,$301.01
05/07/2021,$298.93,1883674,$298.50,$300.91,$296.93
05/06/2021,$296.40,2532836,$294.98,$296.50,$291.59
05/05/2021,$291.61,1241880,$287.59,$292.77,$286.74
05/04/2021,$283.00,2301778,$284.28,$285.87,$281.95
05/03/2021,$288.70,974982,$287.34,$289.5817,$287.11
04/30/2021,$285.84,1932668,$288.33,$288.63,$285.40
04/29/2021,$289.34,1290407,$288.36,$289.34,$285.93
04/28/2021,$287.14,1366251,$288.43,$290.56,$286.95
04/27/2021,$290.21,1199796,$288.56,$290.85,$287.64
04/26/2021,$289.52,906285,$292.03,$292.05,$288.77
04/23/2021,$291.60,1290727,$288.37,$292.42,$287.85
04/22/2021,$288.70,930646,$290.68,$291.81,$288.17
04/21/2021,$291.97,1176379,$287.69,$292.49,$287.49
04/20/2021,$285.84,1603340,$287.15,$287.85,$285.69
04/19/2021,$288.45,1675584,$289.99,$290.13,$287.03
04/16/2021,$289.96,1304408,$288.84,$290.64,$288.52
04/15/2021,$287.97,1449157,$287.00,$288.80,$286.61
04/14/2021,$285.05,1325367,$284.84,$286.515,$284.12
04/13/2021,$286.29,1543569,$285.46,$287.79,$285.17
04/12/2021,$285.43,1479906,$283.02,$286.37,$283.02
04/09/2021,$284.80,1599146,$283.79,$285.23,$281.73
04/08/2021,$282.20,2003881,$283.07,$284.14,$281.92
04/07/2021,$281.35,3016185,$283.492,$284.42,$280.45
04/06/2021,$284.11,1616039,$284.50,$285.22,$282.37
04/05/2021,$285.40,1399980,$282.56,$286.98,$282.56
04/01/2021,$280.84,1594894,$279.13,$281.43,$277.165
03/31/2021,$280.14,2218403,$278.058,$283.25,$278.058
03/30/2021,$279.26,1364144,$280.26,$280.81,$278.695
03/29/2021,$281.00,2449552,$280.13,$283.25,$277.77
03/26/2021,$281.40,2235558,$275.00,$281.88,$274.43
03/25/2021,$273.38,1847923,$269.91,$274.1475,$268.71
03/24/2021,$269.77,1482072,$266.80,$271.17,$266.68
03/23/2021,$267.88,1539918,$270.19,$272.47,$266.97
03/22/2021,$270.36,1347438,$268.52,$271.65,$267.63
03/19/2021,$269.12,3845205,$268.00,$270.89,$264.12
03/18/2021,$267.90,1941881,$267.56,$270.49,$266.55
03/17/2021,$269.55,1670429,$269.69,$271.78,$268.4078
03/16/2021,$270.79,1599493,$268.10,$271.7216,$268.10
03/15/2021,$269.00,1680452,$265.10,$269.01,$264.69
03/12/2021,$268.50,1139206,$266.385,$268.56,$265.41
03/11/2021,$267.37,1567322,$268.84,$270.00,$267.24
03/10/2021,$265.64,2192826,$264.12,$267.01,$263.89
03/09/2021,$262.34,2812161,$261.21,$264.90,$258.02
03/08/2021,$253.68,2450741,$248.49,$256.70,$247.82
03/05/2021,$247.64,2136274,$246.28,$248.29,$241.88
03/04/2021,$245.42,2369376,$247.50,$249.665,$242.47
03/03/2021,$247.55,1782839,$250.56,$251.2097,$247.46
03/02/2021,$254.01,1671402,$253.16,$256.9889,$252.9962
03/01/2021,$251.49,1517682,$247.43,$252.52,$247.26
02/26/2021,$244.27,2599412,$246.78,$248.21,$244.18
02/25/2021,$247.00,2104674,$252.95,$254.04,$246.90
02/24/2021,$254.61,2155897,$258.00,$259.35,$254.485
02/23/2021,$258.64,3013603,$251.50,$259.20,$250.21
02/22/2021,$251.07,2034998,$250.10,$252.00,$249.22
02/19/2021,$250.88,1962361,$249.53,$251.97,$249.15
02/18/2021,$249.93,2169376,$247.84,$251.2382,$246.475
02/17/2021,$249.28,1653167,$248.89,$250.29,$247.24
02/16/2021,$250.14,2248865,$252.55,$254.54,$249.85
02/12/2021,$252.68,1478286,$252.03,$253.71,$250.8978
02/11/2021,$253.11,1204050,$254.15,$255.22,$251.79
02/10/2021,$252.72,1585244,$254.19,$255.11,$251.36
02/09/2021,$255.62,1389519,$257.89,$258.07,$254.95
02/08/2021,$257.34,1770384,$259.12,$259.98,$255.63
02/05/2021,$257.37,2806426,$255.05,$259.675,$252.21
02/04/2021,$249.18,2712425,$249.94,$252.42,$247.31
02/03/2021,$250.13,2365670,$252.52,$253.49,$249.81
02/02/2021,$252.25,1526004,$250.75,$253.64,$250.25
02/01/2021,$250.43,1629209,$248.25,$251.20,$245.94
01/29/2021,$245.40,1647317,$247.59,$249.32,$244.1001
01/28/2021,$249.54,2110384,$246.97,$251.1969,$246.07
01/27/2021,$242.91,2681632,$250.555,$250.76,$240.80
01/26/2021,$255.85,1544606,$254.54,$257.66,$254.25
01/25/2021,$253.12,1990807,$248.54,$253.55,$246.00
01/22/2021,$251.48,1581985,$251.19,$254.56,$251.19
01/21/2021,$253.20,1559828,$257.13,$257.74,$253.00
01/20/2021,$257.40,1773340,$257.43,$260.70,$257.29
01/19/2021,$259.04,1643118,$263.07,$263.61,$258.28
01/15/2021,$258.09,1955553,$261.91,$261.91,$256.90
01/14/2021,$263.69,1903454,$267.18,$267.28,$263.54
01/13/2021,$267.73,1518767,$266.65,$268.53,$266.21
01/12/2021,$266.62,1785234,$265.01,$267.59,$263.67
01/11/2021,$267.53,1913155,$264.24,$269.09,$264.19
01/08/2021,$270.40,1879264,$272.03,$272.38,$267.93
01/07/2021,$270.72,1757991,$269.06,$273.76,$269.00
01/06/2021,$271.50,2586650,$261.40,$274.575,$261.39
01/05/2021,$262.87,1620032,$257.56,$263.24,$257.56
01/04/2021,$258.81,1741264,$266.71,$267.29,$257.365
12/31/2020,$263.51,909292,$262.46,$263.83,$260.61
12/30/2020,$261.77,924920,$261.00,$262.43,$260.46
12/29/2020,$259.42,881119,$263.13,$263.28,$258.63
12/28/2020,$260.02,1256976,$262.03,$263.425,$259.68
12/24/2020,$256.62,276353,$254.80,$256.98,$254.77
12/23/2020,$255.10,1036725,$256.18,$257.78,$254.90
12/22/2020,$253.46,1162386,$253.00,$254.69,$251.70
12/21/2020,$254.17,1716228,$250.00,$255.025,$247.50
12/18/2020,$257.67,3525820,$257.13,$258.73,$253.51
12/17/2020,$256.63,1538687,$255.87,$257.21,$255.10
12/16/2020,$250.13,1354962,$251.80,$252.10,$249.49
12/15/2020,$251.66,1424011,$249.56,$252.99,$249.30
12/14/2020,$247.60,1814296,$250.94,$251.51,$247.57
12/11/2020,$249.40,1328935,$248.33,$249.96,$247.4333
12/10/2020,$250.95,1245985,$250.86,$252.41,$249.40
12/09/2020,$251.14,1450359,$250.98,$251.83,$248.46
12/08/2020,$249.24,1397716,$248.00,$250.06,$246.575
12/07/2020,$249.78,1771321,$253.43,$254.66,$249.22
12/04/2020,$250.62,3030913,$244.81,$250.62,$244.77
12/03/2020,$246.20,2464016,$252.61,$252.73,$245.76
12/02/2020,$251.00,2060158,$256.53,$257.01,$250.75
12/01/2020,$258.90,1802937,$260.79,$261.245,$257.45
11/30/2020,$256.42,3384435,$261.33,$261.52,$255.30
11/27/2020,$257.43,1081980,$258.23,$259.13,$257.20
11/25/2020,$253.34,1172039,$255.90,$256.02,$253.04
11/24/2020,$256.16,1982110,$253.46,$257.77,$252.68
11/23/2020,$252.14,1231293,$253.95,$255.21,$251.10
11/20/2020,$252.07,1344544,$253.40,$254.53,$251.40
11/19/2020,$253.07,1205392,$250.00,$253.29,$248.81
11/18/2020,$250.30,1180131,$253.09,$254.39,$250.20
11/17/2020,$252.14,1947522,$253.79,$254.68,$251.01
11/16/2020,$255.46,1720870,$258.38,$259.08,$252.81
11/13/2020,$257.06,1196749,$257.59,$258.62,$255.81
11/12/2020,$255.07,1669732,$257.06,$259.73,$254.16
11/11/2020,$259.62,1841288,$262.60,$262.85,$256.885
11/10/2020,$262.04,1935206,$262.51,$264.49,$259.71
11/09/2020,$257.65,3184286,$268.65,$269.78,$257.19
11/06/2020,$250.32,1725132,$253.53,$253.66,$249.53
11/05/2020,$249.76,2918057,$249.80,$253.355,$248.3608
11/04/2020,$235.29,2347185,$233.61,$238.50,$232.085
11/03/2020,$234.09,1595854,$232.64,$235.37,$231.85
11/02/2020,$228.58,2182574,$225.12,$230.21,$224.05
10/30/2020,$220.34,2481336,$219.13,$220.90,$217.28
10/29/2020,$219.84,2239904,$215.69,$221.59,$214.14
10/28/2020,$216.91,2297250,$217.86,$220.50,$216.14
10/27/2020,$225.47,1566736,$226.43,$228.55,$225.18
10/26/2020,$227.99,1252311,$231.14,$231.49,$226.28
10/23/2020,$234.27,1323736,$236.40,$236.93,$233.76
10/22/2020,$233.20,1466680,$229.67,$234.08,$228.46
10/21/2020,$230.91,1360263,$232.48,$235.61,$230.72
10/20/2020,$233.24,1415052,$231.50,$234.14,$230.98
10/19/2020,$229.87,1130005,$233.91,$234.42,$229.43
10/16/2020,$233.08,1836107,$231.10,$234.43,$230.56
10/15/2020,$229.60,2389188,$229.08,$230.71,$228.00
10/14/2020,$234.86,1076960,$236.49,$236.61,$234.10
10/13/2020,$235.98,1668298,$238.85,$239.09,$234.87
10/12/2020,$240.26,1453381,$241.74,$242.83,$239.94
10/09/2020,$239.94,1849793,$239.16,$241.33,$238.815
10/08/2020,$237.75,1537838,$238.87,$240.38,$237.09
10/07/2020,$238.95,1791316,$234.64,$240.005,$234.36
10/06/2020,$232.08,1988417,$236.13,$237.81,$231.78
10/05/2020,$235.09,2728284,$234.43,$236.65,$234.24
10/02/2020,$232.15,2458628,$229.27,$234.98,$229.14
10/01/2020,$232.70,2480134,$236.69,$238.365,$232.09
09/30/2020,$238.13,2121030,$236.04,$240.02,$235.92
09/29/2020,$236.43,1178588,$237.76,$239.29,$236.27
09/28/2020,$237.05,1182349,$237.91,$238.90,$236.40
09/25/2020,$232.75,2227321,$229.13,$233.67,$228.47
09/24/2020,$234.50,1391154,$233.41,$235.48,$231.70
09/23/2020,$233.15,1753517,$238.13,$238.37,$232.87
09/22/2020,$238.23,2209154,$237.84,$238.675,$236.17
09/21/2020,$238.44,2180414,$239.29,$240.61,$234.87
09/18/2020,$246.10,2460215,$249.32,$250.61,$245.25
09/17/2020,$250.39,1506477,$246.95,$250.53,$245.90
09/16/2020,$248.84,1635035,$250.30,$251.885,$248.44
09/15/2020,$250.73,1401163,$252.10,$254.265,$250.71
09/14/2020,$251.25,1525089,$251.76,$253.64,$250.58
09/11/2020,$250.17,1382408,$249.90,$251.43,$248.71
09/10/2020,$247.29,1095447,$253.32,$254.61,$247.00
09/09/2020,$251.15,1854851,$245.85,$253.58,$245.85
09/08/2020,$243.05,1849285,$243.64,$245.95,$241.89
09/04/2020,$247.70,2924711,$251.10,$251.96,$243.49
09/03/2020,$250.45,3305162,$259.12,$259.14,$247.3623
09/02/2020,$260.23,2913137,$257.44,$260.49,$255.66
09/01/2020,$256.94,2286051,$249.97,$257.05,$248.55
08/31/2020,$249.74,2297848,$251.66,$253.255,$249.17
08/28/2020,$253.57,959944,$251.51,$254.08,$250.75
08/27/2020,$250.93,1084045,$253.76,$254.01,$250.14
08/26/2020,$252.88,844963,$249.71,$254.25,$249.04
08/25/2020,$250.08,1064450,$250.44,$251.38,$249.26
08/24/2020,$248.91,1363156,$250.78,$250.88,$248.63
08/21/2020,$244.30,1781117,$240.44,$244.93,$240.24
08/20/2020,$245.31,1905404,$244.33,$245.70,$243.79
08/19/2020,$247.24,1626084,$248.27,$249.32,$246.60
08/18/2020,$246.88,1013374,$249.74,$250.25,$246.01
08/17/2020,$248.43,973520,$249.64,$250.58,$247.49
08/14/2020,$248.50,979275,$247.89,$249.55,$247.385
08/13/2020,$249.24,1147657,$247.21,$249.92,$247.21
08/12/2020,$248.63,1323336,$247.91,$251.00,$247.36
08/11/2020,$244.85,1506541,$247.58,$248.24,$244.49
08/10/2020,$243.34,1159053,$242.89,$243.99,$241.70
