Date,Close/Last,Volume,Open,High,Low
09/09/2022,$53.34,3895058,$52.38,$53.49,$52.38
09/08/2022,$50.39,5296392,$49.56,$50.50,$49.36
09/07/2022,$49.00,5109859,$48.63,$49.19,$48.22
09/06/2022,$49.85,5097612,$50.50,$50.65,$49.68
09/02/2022,$50.21,4106324,$51.09,$51.321,$49.96
09/01/2022,$49.88,7320627,$50.37,$50.39,$49.40
08/31/2022,$54.89,4049983,$55.50,$55.50,$54.65
08/30/2022,$55.40,4607172,$57.16,$57.23,$55.28
08/29/2022,$57.86,3552874,$57.85,$58.56,$57.81
08/26/2022,$58.88,3353642,$60.31,$60.81,$58.77
08/25/2022,$59.93,2958718,$58.95,$59.94,$58.94
08/24/2022,$58.15,3385694,$58.05,$58.42,$57.68
08/23/2022,$58.79,4610533,$57.50,$59.11,$57.495
08/22/2022,$57.31,3738356,$56.81,$57.43,$56.41
08/19/2022,$56.75,3216568,$56.91,$57.01,$56.28
08/18/2022,$57.13,3809275,$57.45,$57.58,$56.6325
08/17/2022,$56.55,3922958,$56.27,$57.27,$56.20
08/16/2022,$57.97,4584510,$56.56,$58.00,$56.32
08/15/2022,$54.74,3156813,$53.95,$54.81,$53.64
08/12/2022,$55.76,3036248,$54.29,$55.805,$54.24
08/11/2022,$55.35,2482658,$55.09,$55.8657,$55.08
08/10/2022,$54.93,2324985,$54.71,$55.125,$54.41
08/09/2022,$53.90,2400364,$54.07,$54.40,$53.68
08/08/2022,$54.38,2331857,$54.77,$55.13,$54.155
08/05/2022,$54.40,2309311,$53.05,$54.69,$52.91
08/04/2022,$53.13,2650889,$53.03,$53.555,$52.86
08/03/2022,$53.25,2524570,$53.64,$53.68,$52.90
08/02/2022,$53.02,2393297,$53.60,$53.79,$52.77
08/01/2022,$54.19,2422990,$54.48,$54.55,$53.67
07/29/2022,$55.04,2655692,$54.29,$55.3075,$53.88
07/28/2022,$54.02,2423490,$54.50,$54.6495,$53.34
07/27/2022,$53.44,2999970,$52.15,$53.58,$51.92
07/26/2022,$52.72,2989423,$52.83,$52.97,$52.31
07/25/2022,$52.82,2490645,$52.97,$53.11,$52.18
07/22/2022,$51.09,3033492,$51.90,$52.18,$50.86
07/21/2022,$50.76,2922807,$49.50,$50.83,$49.46
07/20/2022,$50.86,2717952,$50.82,$50.96,$50.27
07/19/2022,$50.87,3153389,$50.37,$51.03,$49.99
07/18/2022,$50.67,3781251,$51.13,$51.605,$50.455
07/15/2022,$49.27,3198914,$48.60,$49.33,$48.11
07/14/2022,$48.24,4660061,$48.01,$48.44,$47.35
07/13/2022,$50.29,3406881,$49.68,$50.76,$49.26
07/12/2022,$50.19,3742107,$50.50,$50.845,$50.01
07/11/2022,$51.12,2778817,$51.44,$51.65,$50.68
07/08/2022,$52.99,3193202,$53.32,$53.53,$52.28
07/07/2022,$54.14,4148384,$54.34,$55.10,$53.76
07/06/2022,$52.50,4067621,$52.13,$52.54,$51.25
07/05/2022,$52.94,5292366,$52.27,$52.95,$51.455
07/01/2022,$54.13,4125761,$54.19,$54.51,$52.64
06/30/2022,$56.18,3594328,$56.10,$56.70,$55.10
06/29/2022,$58.19,2876449,$58.65,$58.79,$57.61
06/28/2022,$58.19,3026939,$58.55,$59.04,$57.90
06/27/2022,$57.68,2770003,$57.50,$58.065,$57.19
06/24/2022,$56.32,2783837,$55.16,$56.37,$54.89
06/23/2022,$54.75,3917476,$55.63,$55.71,$54.04
06/22/2022,$55.61,4036236,$55.18,$56.14,$55.04
06/21/2022,$57.72,3576754,$56.95,$58.10,$56.92
06/17/2022,$57.76,3963830,$58.51,$58.94,$57.24
06/16/2022,$60.21,3170416,$60.06,$60.635,$59.63
06/15/2022,$61.95,3582029,$61.26,$62.27,$60.33
06/14/2022,$59.97,3288629,$60.37,$60.80,$59.31
06/13/2022,$60.81,3559836,$60.83,$61.72,$60.105
06/10/2022,$63.48,3218771,$63.56,$64.125,$62.92
06/09/2022,$65.28,2719348,$66.79,$66.8377,$65.28
06/08/2022,$67.59,3190314,$67.74,$68.56,$67.34
06/07/2022,$69.21,4557078,$67.04,$69.25,$67.03
06/06/2022,$66.78,3050042,$66.98,$67.42,$66.37
06/03/2022,$67.10,3632967,$66.66,$67.48,$66.39
06/02/2022,$67.44,3866292,$66.40,$67.93,$66.25
06/01/2022,$66.40,4588397,$67.0028,$67.5314,$65.7045
05/31/2022,$65.5283,2914853,$66.4927,$66.9379,$65.1944
05/27/2022,$65.8621,2339427,$65.3613,$66.2794,$65.2872
05/26/2022,$63.4417,2002032,$63.284,$63.6828,$63.1171
05/25/2022,$63.7013,2053337,$63.5993,$63.9054,$62.7647
05/24/2022,$63.9981,2848230,$62.8296,$64.1187,$62.7183
05/23/2022,$63.7106,3923646,$63.3397,$64.0074,$62.8574
05/20/2022,$62.4308,4335744,$62.3566,$62.6441,$61.2456
05/19/2022,$61.0861,4863913,$59.4725,$61.6333,$59.4725
05/18/2022,$59.185,3214223,$59.8527,$60.0475,$58.9625
05/17/2022,$60.7894,3398633,$60.5854,$60.8728,$60.0939
05/16/2022,$58.8604,3762263,$58.8512,$59.2499,$58.2391
05/13/2022,$58.9254,2792266,$58.2391,$59.1479,$57.998
05/12/2022,$57.4787,4078203,$56.8109,$57.8311,$56.2916
05/11/2022,$58.2113,3827125,$59.3891,$60.2979,$58.1325
05/10/2022,$57.9794,3492568,$58.7213,$58.8234,$57.0613
05/09/2022,$57.627,5330738,$58.9254,$59.2036,$57.5065
05/06/2022,$61.0676,3399613,$60.437,$61.1835,$59.6847
05/05/2022,$61.012,4868964,$63.0893,$63.2191,$60.3721
05/04/2022,$64.2392,4097588,$62.2732,$64.3302,$61.624
05/03/2022,$62.9502,2724919,$62.6812,$63.4602,$62.5421
05/02/2022,$62.505,3849831,$62.0784,$62.5143,$61.2069
04/29/2022,$62.1155,3256858,$63.8404,$64.2856,$62.0599
04/28/2022,$63.1635,4262242,$62.2083,$63.2191,$61.5726
04/27/2022,$62.301,5904364,$62.4216,$63.08,$61.6147
04/26/2022,$59.5838,4827227,$60.3442,$60.7894,$59.5096
04/25/2022,$61.114,9100362,$60.2608,$61.318,$59.2175
04/22/2022,$63.0522,7640031,$65.3799,$65.6952,$62.9316
04/21/2022,$66.2702,7499081,$68.6721,$69.0616,$66.0383
04/20/2022,$71.3151,4345505,$70.2486,$71.5006,$69.247
04/19/2022,$72.2054,2760321,$71.7139,$72.261,$71.5191
04/18/2022,$72.6876,2718532,$72.6876,$73.3922,$72.5114
04/14/2022,$72.4743,2705447,$72.0663,$72.8035,$71.9179
04/13/2022,$72.4558,2182579,$71.4542,$72.5392,$71.4542
04/12/2022,$71.4356,3040515,$71.0925,$72.3816,$71.074
04/11/2022,$70.3877,2610814,$71.1574,$71.3336,$69.9704
04/08/2022,$72.0292,2130708,$72.3352,$72.7154,$71.8715
04/07/2022,$71.7324,2644646,$71.4078,$72.0338,$70.907
04/06/2022,$71.7046,3142716,$72.1126,$72.3537,$71.0832
04/05/2022,$71.5747,2753210,$72.5763,$72.9751,$71.4542
04/04/2022,$73.0585,2259308,$73.0678,$73.2626,$72.4789
04/01/2022,$73.5408,2476941,$72.8082,$73.8746,$72.734
03/31/2022,$71.6397,2556274,$72.5949,$73.0168,$71.5747
03/30/2022,$72.4465,3684807,$71.8715,$72.8638,$71.8622
03/29/2022,$70.1373,4375154,$68.8575,$70.2579,$68.1342
03/28/2022,$70.1002,5575463,$70.2857,$70.3599,$69.2007
03/25/2022,$69.8684,2933580,$68.8483,$69.9147,$68.8483
03/24/2022,$68.8761,3553602,$68.3382,$69.1636,$68.2974
03/23/2022,$67.6612,3804799,$66.4093,$67.6891,$66.2516
03/22/2022,$65.8714,6015817,$67.3645,$67.6983,$65.5004
03/21/2022,$66.4371,5374909,$65.3057,$66.8637,$65.2593
03/18/2022,$63.8034,4456115,$63.7755,$63.9007,$62.7554
03/17/2022,$62.9687,3809277,$61.7168,$63.0104,$61.2716
03/16/2022,$61.9857,5112158,$60.7059,$62.1063,$60.5664
03/15/2022,$60.0753,5259245,$59.3149,$60.1078,$58.7677
03/14/2022,$60.7337,6665245,$62.1341,$62.3381,$60.3164
03/11/2022,$63.5715,4716334,$63.4509,$64.5638,$63.386
03/10/2022,$66.0383,5434786,$64.7864,$66.0754,$64.4247
03/09/2022,$64.7678,9496028,$63.7663,$65.1017,$63.4139
03/08/2022,$64.5174,7243624,$64.5267,$65.5654,$64.0352
03/07/2022,$67.1419,6735297,$67.4294,$67.9116,$66.4742
03/04/2022,$67.8096,5600686,$65.6488,$67.8282,$65.6303
03/03/2022,$67.6983,5053538,$67.2254,$68.2362,$67.0353
03/02/2022,$66.7431,5203957,$65.9085,$66.7524,$65.5283
03/01/2022,$63.5251,4749603,$63.1449,$63.9517,$62.658
02/28/2022,$62.8667,3766549,$62.1063,$63.1264,$62.0599
02/25/2022,$62.1897,5642527,$59.6209,$62.199,$59.4354
02/24/2022,$58.8883,6530956,$58.9254,$59.1711,$57.7476
02/23/2022,$63.7663,5315774,$64.6287,$64.7446,$63.6828
02/22/2022,$63.7477,4544637,$64.3691,$64.7678,$63.2098
02/18/2022,$64.3041,6099531,$64.332,$64.5082,$63.6179
02/17/2022,$62.9873,6195501,$63.2006,$63.5808,$62.6812
02/16/2022,$63.7384,6314300,$62.5514,$63.8683,$62.5514
02/15/2022,$62.6163,6886322,$62.1804,$62.6534,$61.2855
02/14/2022,$63.3026,6593491,$63.6179,$63.6179,$62.6256
02/11/2022,$63.9054,5308144,$63.5808,$64.3505,$63.386
02/10/2022,$64.8606,7782390,$64.6844,$65.7861,$64.5638
02/09/2022,$63.8961,9618915,$63.4602,$64.0027,$62.8389
02/08/2022,$64.1372,9667525,$64.2856,$64.332,$62.9594
02/07/2022,$63.4788,6401312,$62.672,$63.8544,$62.1897
02/04/2022,$61.3551,6727604,$61.0676,$61.6055,$60.8728
02/03/2022,$60.9656,11194040,$61.6982,$61.7075,$60.6966
02/02/2022,$60.7616,7129291,$60.5483,$61.0107,$60.1031
02/01/2022,$60.2979,9333035,$59.3334,$60.3442,$59.1943
01/31/2022,$58.981,8622316,$59.1155,$59.1201,$58.2762
01/28/2022,$59.5096,12077140,$59.862,$59.9547,$58.6286
01/27/2022,$61.0212,10167150,$60.2515,$61.2902,$60.1866
01/26/2022,$59.7878,6814452,$59.7322,$60.6966,$59.3612
01/25/2022,$59.2407,7583813,$59.1201,$59.8064,$58.2947
01/24/2022,$59.9177,7971728,$58.6379,$59.9362,$57.7012
01/21/2022,$60.2515,9531008,$60.9378,$61.2902,$60.233
01/20/2022,$63.0893,8650539,$63.5159,$64.5082,$62.9873
01/19/2022,$63.5066,4511687,$62.876,$63.7941,$62.7369
01/18/2022,$61.624,6245536,$62.0135,$62.6349,$61.2809
01/14/2022,$62.1063,5379310,$61.4385,$62.3474,$61.2902
01/13/2022,$62.2268,5200878,$62.1341,$62.6171,$61.9486
01/12/2022,$62.2732,4599532,$62.1341,$62.3381,$61.2994
01/11/2022,$59.8064,4215034,$58.4246,$59.9177,$57.9231
01/10/2022,$58.5637,4356916,$58.5544,$58.8419,$57.6827
01/07/2022,$59.6858,3727666,$58.3226,$59.6951,$58.2484
01/06/2022,$57.6085,2926360,$57.7569,$58.0907,$56.9408
01/05/2022,$57.5436,6382566,$57.2561,$58.406,$57.2375
01/04/2022,$56.8666,3321530,$56.134,$57.1634,$56.0505
01/03/2022,$55.9578,1587236,$56.1896,$56.3658,$55.7723
12/31/2021,$55.967,1231472,$55.763,$56.134,$55.6796
12/30/2021,$55.8836,2057597,$56.3844,$56.5327,$55.8465
12/29/2021,$55.8372,2231425,$55.8836,$56.4122,$55.763
12/28/2021,$55.2901,1785903,$55.5775,$55.8702,$55.1092
12/27/2021,$55.9114,1493018,$55.5497,$55.9207,$55.0768
12/23/2021,$55.5683,2307118,$55.2808,$55.8372,$55.1046
12/22/2021,$54.9469,3356477,$54.6316,$55.0304,$53.8434
12/21/2021,$55.3735,4890888,$54.5853,$55.4292,$54.5463
12/20/2021,$53.9917,3065482,$53.6764,$54.0288,$53.2035
12/17/2021,$54.0381,3672113,$54.7522,$54.7985,$53.9454
12/16/2021,$54.205,2803726,$54.3256,$54.6873,$54.1262
12/15/2021,$54.0288,3858105,$53.8897,$54.0798,$52.9075
12/14/2021,$53.8619,3089435,$53.8897,$54.372,$53.6208
12/13/2021,$53.4446,2679251,$53.8063,$53.9083,$53.0458
12/10/2021,$53.0458,2574086,$53.4909,$53.6579,$52.8232
12/09/2021,$52.916,2503961,$52.8325,$53.0922,$52.5821
12/08/2021,$53.4539,2423656,$53.7042,$53.8897,$53.2684
12/07/2021,$53.6393,4163103,$53.5095,$54.3812,$53.3704
12/06/2021,$51.7753,4357999,$51.868,$52.0211,$51.4229
12/03/2021,$50.5512,5441307,$51.7382,$52.1184,$50.0782
12/02/2021,$53.4724,6152730,$52.3039,$53.7692,$52.0442
12/01/2021,$51.256,4069041,$52.3503,$52.9809,$51.2235
11/30/2021,$52.1092,4542789,$52.2483,$52.916,$51.6547
11/29/2021,$51.8959,3712820,$51.4322,$52.137,$51.2189
11/26/2021,$50.477,2270653,$49.5403,$50.5679,$49.4105
11/24/2021,$51.4507,3521822,$51.8959,$52.2483,$51.2838
11/23/2021,$51.4971,3577591,$50.7923,$51.5666,$50.783
11/22/2021,$50.0968,3548863,$49.0581,$50.5373,$48.8263
11/19/2021,$48.5573,2875261,$48.6964,$48.9932,$48.4368
11/18/2021,$48.5017,2226757,$48.4553,$48.6547,$48.1122
11/17/2021,$48.5202,2451684,$48.8819,$49.2297,$48.4924
11/16/2021,$48.9097,3187114,$49.6145,$49.7073,$48.8448
11/15/2021,$49.8371,3047146,$49.9298,$50.004,$49.5589
11/12/2021,$50.5604,1852648,$50.5419,$50.8662,$50.3101
11/11/2021,$51.0612,3561897,$50.4306,$51.1169,$50.2822
11/10/2021,$48.5202,2312567,$49.1508,$49.4757,$48.5202
11/09/2021,$49.5218,3092742,$50.2451,$50.3842,$49.0025
11/08/2021,$50.7366,3025008,$49.8278,$50.7645,$49.8278
11/05/2021,$49.5403,3010501,$49.2528,$49.6145,$49.1369
11/04/2021,$49.3178,4674532,$49.5218,$49.5774,$48.8726
11/03/2021,$49.8185,3112409,$49.5589,$49.9994,$49.1323
11/02/2021,$49.2436,5373499,$49.2436,$49.3595,$48.7521
11/01/2021,$50.5419,3582209,$50.8387,$51.0241,$50.5048
10/29/2021,$50.8572,3408858,$51.358,$51.4693,$50.6903
10/28/2021,$52.035,2360673,$51.9376,$52.2854,$51.7289
10/27/2021,$51.7197,2667667,$52.1926,$52.341,$51.6362
10/26/2021,$52.7676,2003493,$53.1107,$53.1107,$52.4998
10/25/2021,$53.2684,3039961,$52.9253,$53.5002,$52.7305
10/22/2021,$52.6007,3448710,$52.2854,$52.814,$51.7011
10/21/2021,$51.868,3859418,$52.0628,$52.0721,$51.5203
10/20/2021,$53.797,3254544,$53.324,$53.8897,$52.9438
10/19/2021,$53.8619,3717199,$53.8434,$54.2143,$53.4447
10/18/2021,$53.797,3896853,$53.3147,$53.8155,$52.6934
10/15/2021,$53.3055,3426573,$53.7877,$53.848,$53.1478
10/14/2021,$53.4631,4183501,$52.7305,$53.6115,$52.6749
10/13/2021,$51.5156,3212031,$51.3394,$51.7104,$51.0427
10/12/2021,$51.8217,2988791,$51.766,$52.0903,$51.562
10/11/2021,$51.7846,3829534,$52.4894,$52.8325,$51.7707
10/08/2021,$51.0612,2723024,$51.1447,$51.4371,$50.7552
10/07/2021,$50.4955,2669701,$50.3657,$50.987,$50.2544
10/06/2021,$49.8464,3048179,$48.9654,$49.8649,$48.6222
