Date,Close/Last,Volume,Open,High,Low
10/30/2020,$137.11,7364752,$136.68,$137.54,$133.65
10/29/2020,$137.19,7205409,$138.00,$138.70,$136.05
10/28/2020,$138.36,8426065,$141.425,$141.98,$138.18
10/27/2020,$143.15,4890064,$143.74,$144.29,$142.92
10/26/2020,$143.97,6929472,$144.43,$144.77,$142.75
10/23/2020,$145.24,4154372,$145.88,$147.47,$144.35
10/22/2020,$145.08,5280253,$144.16,$145.69,$143.84
10/21/2020,$143.93,5221348,$144.12,$145.34,$143.91
10/20/2020,$144.55,5326540,$144.66,$145.75,$144.12
10/19/2020,$144.32,7250755,$148.53,$148.90,$144.13
10/16/2020,$148.10,6098404,$147.60,$148.76,$147.01
10/15/2020,$147.19,5979015,$147.48,$147.90,$146.33
10/14/2020,$148.10,7707047,$148.82,$149.03,$147.39
10/13/2020,$148.36,11057570,$149.00,$150.12,$147.77
10/12/2020,$151.84,7273170,$151.60,$153.142,$151.02
10/09/2020,$150.97,5054116,$149.65,$151.48,$149.445
10/08/2020,$148.89,4413531,$148.50,$149.85,$148.04
10/07/2020,$147.88,5603123,$146.49,$148.23,$145.81
10/06/2020,$146.26,5118212,$148.28,$148.61,$145.87
10/05/2020,$148.23,4992758,$147.00,$148.38,$146.42
10/02/2020,$146.24,5485602,$146.21,$148.41,$145.83
10/01/2020,$147.32,6457808,$149.31,$149.65,$146.46
09/30/2020,$148.88,8487691,$147.45,$149.73,$146.84
09/29/2020,$147.06,6771016,$147.60,$147.92,$146.06
09/28/2020,$147.11,5843189,$146.73,$148.29,$146.42
09/25/2020,$145.66,5531209,$144.00,$146.25,$143.89
09/24/2020,$144.67,5614844,$144.56,$145.25,$143.34
09/23/2020,$144.44,8784436,$147.48,$147.55,$144.38
09/22/2020,$144.21,5295917,$144.69,$145.35,$143.72
09/21/2020,$145.10,7574501,$147.58,$147.93,$142.96
09/18/2020,$149.18,12174040,$146.51,$149.65,$146.20
09/17/2020,$147.17,5461414,$148.04,$148.63,$146.05
09/16/2020,$148.40,4323502,$149.39,$150.06,$148.3501
09/15/2020,$148.89,3659221,$149.45,$150.59,$148.52
09/14/2020,$148.35,4375798,$148.12,$149.47,$148.01
09/11/2020,$147.78,3934691,$147.05,$148.53,$146.63
09/10/2020,$146.91,6191800,$149.25,$149.78,$146.52
09/09/2020,$149.70,6960668,$148.15,$151.10,$148.12
09/08/2020,$147.26,8756842,$150.25,$150.89,$146.90
09/04/2020,$148.59,7200065,$150.17,$150.95,$147.13
09/03/2020,$149.55,8672808,$154.83,$155.47,$148.30
09/02/2020,$153.83,6881856,$150.79,$154.33,$149.245
09/01/2020,$151.52,6309237,$153.87,$154.08,$150.07
08/31/2020,$153.41,6362683,$153.00,$154.40,$152.2605
08/28/2020,$153.64,5395684,$152.74,$153.70,$151.90
08/27/2020,$152.98,5575432,$152.42,$153.26,$151.89
08/26/2020,$152.30,8008292,$151.86,$152.65,$150.64
08/25/2020,$152.06,3863477,$152.78,$153.07,$151.535
08/24/2020,$152.15,5387937,$152.74,$152.90,$150.35
