Date,Close/Last,Volume,Open,High,Low
02/21/2023,$51.47,1491349,$51.13,$51.545,$51.04
02/17/2023,$51.20,1962898,$50.72,$51.37,$50.71
02/16/2023,$50.84,1937636,$50.62,$51.03,$50.54
02/15/2023,$51.58,1860634,$51.29,$51.58,$50.96
02/14/2023,$51.83,2811702,$52.18,$52.34,$51.715
02/13/2023,$51.89,2039716,$50.92,$51.92,$50.87
02/10/2023,$49.94,1674501,$49.92,$50.06,$49.77
02/09/2023,$49.85,1382023,$50.40,$50.44,$49.83
02/08/2023,$49.65,1798271,$49.70,$49.755,$49.465
02/07/2023,$49.57,1910576,$49.34,$49.595,$49.125
02/06/2023,$50.27,1414652,$50.33,$50.38,$49.9998
02/03/2023,$50.52,1399737,$50.44,$50.615,$50.185
02/02/2023,$50.27,2377006,$50.31,$50.4692,$50.025
02/01/2023,$51.18,2355793,$50.82,$51.31,$50.56
01/31/2023,$51.10,2025778,$50.55,$51.11,$50.485
01/30/2023,$50.23,1427948,$50.23,$50.43,$50.20
01/27/2023,$49.82,1069527,$49.93,$49.94,$49.565
01/26/2023,$50.12,1574472,$50.08,$50.12,$49.76
01/25/2023,$50.49,1558999,$50.07,$50.51,$50.005
01/24/2023,$50.62,1220700,$50.49,$50.80,$50.09
01/23/2023,$50.90,1374480,$50.87,$51.015,$50.72
01/20/2023,$51.01,2412468,$50.43,$51.02,$50.37
01/19/2023,$50.36,2988828,$50.22,$50.6662,$50.075
01/18/2023,$50.40,2872233,$51.07,$51.20,$50.225
01/17/2023,$51.09,2581024,$51.09,$51.36,$51.01
01/13/2023,$51.44,1909984,$51.24,$51.66,$51.22
01/12/2023,$51.22,2417207,$50.75,$51.3336,$50.62
01/11/2023,$50.97,1287575,$51.30,$51.30,$50.73
01/10/2023,$51.01,1341262,$51.10,$51.16,$50.875
01/09/2023,$50.95,1893970,$50.84,$51.22,$50.72
01/06/2023,$50.80,1648852,$50.02,$50.84,$50.005
01/05/2023,$50.08,1594815,$50.33,$50.49,$50.00
01/04/2023,$50.81,1802535,$50.73,$50.9611,$50.60
01/03/2023,$50.47,2211174,$50.09,$50.48,$50.06
12/30/2022,$50.35,1427034,$50.31,$50.48,$50.035
12/29/2022,$50.60,1809347,$50.57,$50.825,$50.53
12/28/2022,$50.45,1830575,$50.97,$51.095,$50.445
12/27/2022,$51.11,1478657,$50.71,$51.195,$50.685
12/23/2022,$51.07,1660914,$50.76,$51.225,$50.725
