Date,Close/Last,Volume,Open,High,Low
02/07/2023,$119.84,538364,$118.11,$120.185,$117.82
02/06/2023,$119.72,519551,$119.95,$120.29,$119.345
02/03/2023,$120.63,1098469,$120.18,$121.91,$120.09
02/02/2023,$122.97,866463,$122.71,$123.275,$122.19
02/01/2023,$121.03,853971,$119.37,$121.42,$118.30
01/31/2023,$118.53,1270407,$116.63,$118.57,$116.57
01/30/2023,$116.09,1587784,$116.51,$117.06,$115.71
01/27/2023,$113.21,957898,$112.55,$114.02,$112.25
01/26/2023,$114.10,1869697,$112.75,$114.69,$112.30
01/25/2023,$116.16,1310862,$115.42,$116.519,$114.51
01/24/2023,$116.19,1022067,$116.04,$116.57,$115.79
01/23/2023,$116.71,1059925,$115.64,$117.02,$115.595
01/20/2023,$117.12,728454,$115.56,$117.15,$115.21
01/19/2023,$115.67,891052,$114.85,$116.13,$114.65
01/18/2023,$117.08,1394903,$118.06,$118.80,$116.92
01/17/2023,$116.21,826789,$116.22,$117.44,$115.74
01/13/2023,$117.01,755604,$115.72,$117.15,$115.71
01/12/2023,$116.68,1082805,$115.31,$116.69,$114.13
01/11/2023,$114.87,785947,$114.21,$114.92,$113.99
01/10/2023,$113.42,1093438,$112.31,$113.43,$112.02
01/09/2023,$111.44,1481813,$110.70,$112.88,$110.70
01/06/2023,$109.11,821046,$106.58,$109.382,$105.50
01/05/2023,$106.16,853435,$107.31,$107.34,$106.00
01/04/2023,$106.89,819234,$107.12,$107.17,$105.72
01/03/2023,$103.98,928761,$104.04,$105.07,$103.28
12/30/2022,$103.19,442585,$102.81,$103.29,$102.36
12/29/2022,$104.11,546766,$103.39,$104.35,$103.28
12/28/2022,$101.81,635395,$102.87,$103.43,$101.78
12/27/2022,$103.34,523535,$103.33,$103.88,$102.77
12/23/2022,$103.50,760582,$103.22,$103.7072,$102.66
