Date,Close/Last,Volume,Open,High,Low
03/16/2023,$630.56,1063789,$600.75,$631.02,$598.99
03/15/2023,$606.69,1047244,$600.72,$609.0899,$596.61
03/14/2023,$620.30,844573,$617.49,$620.45,$611.28
03/13/2023,$604.78,967134,$593.12,$612.97,$589.89
03/10/2023,$601.21,1043598,$614.10,$617.3499,$599.43
03/09/2023,$604.74,983793,$617.07,$623.89,$604.56
03/08/2023,$619.40,1081775,$611.80,$620.55,$609.03
03/07/2023,$609.11,1033002,$619.35,$621.74,$605.30
03/06/2023,$620.97,1403001,$627.32,$633.11,$619.85
03/03/2023,$637.38,1024304,$625.35,$637.666,$621.77
03/02/2023,$624.17,796377,$606.32,$625.0949,$603.23
03/01/2023,$614.95,794299,$621.07,$623.12,$611.96
02/28/2023,$617.73,1381716,$612.45,$625.25,$610.14
02/27/2023,$632.08,804637,$631.41,$639.37,$626.26
02/24/2023,$618.38,995900,$619.43,$624.67,$612.72
02/23/2023,$638.09,1093010,$642.13,$642.88,$626.68
02/22/2023,$624.21,1017324,$632.56,$635.40,$620.43
02/21/2023,$629.78,1022709,$638.01,$643.94,$629.53
02/17/2023,$651.93,1149817,$650.75,$657.995,$647.385
02/16/2023,$656.28,946256,$658.70,$668.20,$655.45
02/15/2023,$676.81,684204,$661.82,$677.48,$661.00
02/14/2023,$677.48,1013442,$661.71,$680.98,$657.21
02/13/2023,$668.74,596038,$659.13,$673.02,$657.32
02/10/2023,$656.35,731822,$653.09,$657.17,$648.6351
02/09/2023,$664.13,686509,$673.12,$682.28,$662.02
02/08/2023,$662.79,764130,$671.47,$674.89,$661.36
02/07/2023,$678.72,1236130,$659.24,$683.69,$659.24
02/06/2023,$661.97,783292,$665.92,$669.34,$659.49
02/03/2023,$679.62,1015824,$678.45,$693.3799,$677.93
02/02/2023,$696.55,1318561,$696.90,$698.59,$684.945
02/01/2023,$678.53,1274210,$659.53,$685.09,$655.89
01/31/2023,$660.84,801830,$651.22,$660.86,$647.30
01/30/2023,$650.31,1209934,$650.00,$658.24,$647.62
01/27/2023,$667.39,1249660,$667.20,$678.12,$666.68
01/26/2023,$683.90,1593320,$681.90,$684.94,$667.82
01/25/2023,$681.53,1569162,$656.96,$683.02,$655.02
01/24/2023,$670.01,1066929,$666.72,$673.04,$659.92
01/23/2023,$676.03,1780878,$658.05,$676.28,$656.85
01/20/2023,$648.85,1033429,$638.09,$650.60,$634.20
01/19/2023,$630.25,1534063,$654.61,$655.68,$627.02
01/18/2023,$652.29,1152730,$673.52,$676.11,$651.54
01/17/2023,$658.19,902621,$651.10,$662.9799,$651.10
01/13/2023,$659.69,649673,$649.33,$660.74,$648.73
01/12/2023,$652.56,1322167,$651.44,$656.285,$634.84
01/11/2023,$644.68,806541,$635.55,$645.14,$633.30
01/10/2023,$633.39,873868,$622.63,$633.78,$621.61
01/09/2023,$621.33,1348760,$613.99,$632.39,$612.80
01/06/2023,$595.85,1025980,$575.33,$598.6845,$567.28
01/05/2023,$565.32,710977,$565.38,$573.55,$562.55
01/04/2023,$570.83,1087337,$570.80,$575.51,$561.06
01/03/2023,$549.57,675329,$561.28,$564.15,$545.77
12/30/2022,$546.40,703202,$540.86,$546.48,$536.77
12/29/2022,$551.47,840970,$541.20,$555.37,$540.15
12/28/2022,$531.64,609886,$536.70,$541.80,$529.01
12/27/2022,$537.18,802566,$546.05,$546.50,$536.51
12/23/2022,$551.37,602760,$546.87,$552.065,$542.53
