Date,Close/Last,Volume,Open,High,Low
04/12/2023,$96.47,1443930,$96.52,$97.00,$96.35
04/11/2023,$95.80,1956701,$95.72,$96.315,$95.635
04/10/2023,$95.70,1443713,$95.98,$96.00,$95.1099
04/06/2023,$96.26,1986390,$96.34,$96.56,$95.98
04/05/2023,$95.07,2020825,$94.69,$95.48,$94.65
04/04/2023,$93.48,2337740,$92.64,$93.59,$92.59
04/03/2023,$92.52,1920814,$92.33,$92.84,$92.09
03/31/2023,$92.00,1690380,$91.78,$92.19,$91.65
03/30/2023,$91.58,3278214,$91.03,$91.58,$90.925
03/29/2023,$90.19,4162701,$90.21,$90.365,$89.81
03/28/2023,$90.95,3460523,$89.94,$91.065,$89.76
03/27/2023,$90.28,6364492,$89.03,$90.59,$88.91
03/24/2023,$83.59,2237197,$83.19,$83.695,$82.72
03/23/2023,$82.51,2612775,$82.69,$83.01,$82.12
03/22/2023,$81.96,3435252,$82.93,$83.38,$81.96
03/21/2023,$83.67,1831681,$83.64,$83.795,$83.16
03/20/2023,$83.43,2616855,$82.83,$83.44,$82.54
03/17/2023,$82.19,2375205,$82.76,$83.08,$81.86
03/16/2023,$82.78,2216676,$82.25,$82.88,$81.80
03/15/2023,$82.10,3139579,$81.27,$82.40,$81.27
03/14/2023,$82.09,2232277,$81.84,$82.15,$81.42
03/13/2023,$81.61,2875992,$81.40,$82.43,$81.39
03/10/2023,$80.67,2470405,$80.66,$81.16,$80.34
03/09/2023,$80.03,1704092,$80.76,$80.89,$79.98
03/08/2023,$83.29,1593877,$83.64,$83.91,$83.10
03/07/2023,$83.98,1767095,$85.01,$85.05,$83.66
03/06/2023,$84.92,2015949,$84.97,$85.62,$84.71
03/03/2023,$84.68,1570451,$84.65,$84.8799,$84.47
03/02/2023,$85.12,1980000,$84.01,$85.25,$83.89
03/01/2023,$83.82,2214471,$84.27,$84.49,$83.65
02/28/2023,$84.12,1949469,$85.14,$85.18,$84.11
02/27/2023,$85.55,1422488,$86.17,$86.18,$85.445
02/24/2023,$85.62,1297098,$86.32,$86.35,$85.38
02/23/2023,$86.54,1685980,$86.56,$86.77,$85.85
02/22/2023,$86.68,1442979,$87.61,$87.635,$86.57
02/21/2023,$86.76,1083052,$86.91,$87.215,$86.64
02/17/2023,$87.05,2457936,$85.75,$87.13,$85.69
02/16/2023,$85.96,1556527,$85.89,$86.365,$85.62
02/15/2023,$87.18,2062250,$87.37,$87.43,$86.94
02/14/2023,$87.55,1704648,$87.73,$88.10,$87.16
02/13/2023,$87.49,1281609,$86.82,$87.52,$86.82
02/10/2023,$86.48,1287532,$86.26,$86.52,$85.94
02/09/2023,$86.31,1366284,$87.65,$87.80,$86.205
02/08/2023,$86.89,1738450,$86.96,$87.4157,$86.76
02/07/2023,$86.34,3386868,$85.72,$86.46,$85.60
02/06/2023,$85.47,2130878,$85.57,$85.70,$85.13
02/03/2023,$85.85,3891241,$86.08,$86.69,$85.58
02/02/2023,$86.10,2944252,$86.58,$86.59,$85.595
02/01/2023,$88.23,3068592,$88.20,$88.58,$86.87
01/31/2023,$90.62,2683346,$89.56,$90.63,$89.20
01/30/2023,$89.64,2194682,$90.07,$90.40,$89.465
01/27/2023,$89.49,1702043,$89.34,$89.99,$89.27
01/26/2023,$89.84,2675444,$90.98,$91.08,$89.42
01/25/2023,$92.81,2088974,$92.16,$92.855,$92.14
01/24/2023,$92.02,2715826,$91.69,$92.13,$87.00
01/23/2023,$92.21,2410441,$91.80,$92.51,$91.78
01/20/2023,$92.07,1439633,$91.98,$92.08,$91.29
01/19/2023,$92.23,1269766,$92.07,$92.3528,$92.031
01/18/2023,$92.16,2165313,$93.24,$93.25,$92.12
01/17/2023,$92.38,2338348,$93.19,$93.23,$92.29
01/13/2023,$91.06,1920265,$90.70,$91.29,$90.64
01/12/2023,$90.56,1735619,$90.05,$90.865,$89.67
01/11/2023,$90.47,2127927,$90.91,$90.97,$90.175
01/10/2023,$90.44,2120153,$90.23,$90.83,$89.84
01/09/2023,$89.95,5149823,$92.99,$93.23,$89.77
01/06/2023,$92.29,1631250,$91.12,$92.425,$90.77
01/05/2023,$90.80,1381514,$91.06,$91.24,$90.53
01/04/2023,$91.84,2125283,$93.00,$93.04,$91.53
01/03/2023,$92.21,2197549,$91.10,$92.33,$91.06
12/30/2022,$90.72,2086786,$91.59,$91.66,$90.25
12/29/2022,$91.60,1489860,$91.35,$91.90,$91.27
12/28/2022,$90.84,1713713,$91.15,$91.48,$90.64
12/27/2022,$91.13,1116214,$91.42,$91.45,$90.87
12/23/2022,$90.87,1196385,$90.96,$91.01,$90.44
