Date,Close/Last,Volume,Open,High,Low
05/19/2022,$151.72,5994936,$151.20,$152.40,$149.28
05/18/2022,$152.43,6498124,$154.79,$155.70,$151.75
05/17/2022,$154.78,6032338,$155.38,$155.79,$152.85
05/16/2022,$155.47,6565644,$153.93,$156.89,$153.27
05/13/2022,$153.50,6398527,$153.42,$154.39,$151.895
05/12/2022,$154.29,6914812,$153.38,$154.35,$150.15
05/11/2022,$151.96,5630020,$151.02,$154.76,$150.94
05/10/2022,$152.09,6525184,$151.27,$154.53,$150.51
05/09/2022,$150.96,6968994,$151.62,$153.5362,$148.9338
05/06/2022,$152.83,6145590,$149.68,$153.52,$149.015
05/05/2022,$152.18,6869281,$152.77,$153.32,$150.04
05/04/2022,$151.59,5791459,$148.18,$152.37,$147.59
05/03/2022,$149.60,6163420,$148.05,$150.74,$147.95
05/02/2022,$147.87,9690811,$146.65,$148.90,$143.44
04/29/2022,$146.88,25155900,$149.56,$149.86,$139.93
04/28/2022,$156.31,7466852,$158.36,$158.44,$154.335
04/27/2022,$157.62,6039054,$156.56,$159.50,$154.5602
04/26/2022,$156.18,6787783,$156.44,$159.69,$155.82
04/25/2022,$156.30,6932604,$154.84,$156.64,$152.84
04/22/2022,$154.99,7938279,$157.28,$158.32,$154.34
04/21/2022,$158.52,7903316,$157.00,$160.38,$155.35
04/20/2022,$156.70,6250030,$156.36,$158.10,$155.52
04/19/2022,$156.35,9359942,$160.40,$160.50,$153.71
04/18/2022,$159.36,6500188,$161.96,$162.79,$158.75
04/14/2022,$162.31,11074800,$157.85,$163.87,$156.82
04/13/2022,$158.95,18312610,$165.00,$165.00,$156.445
04/12/2022,$167.31,8279674,$169.31,$170.5599,$166.21
04/11/2022,$169.83,8163215,$174.90,$175.04,$169.32
04/08/2022,$174.96,7204244,$173.00,$175.91,$172.5024
04/07/2022,$173.28,7468993,$167.67,$174.59,$167.54
04/06/2022,$168.91,8810799,$164.49,$169.27,$163.80
04/05/2022,$163.43,6683278,$161.89,$165.96,$161.84
04/04/2022,$161.89,6893388,$162.50,$163.835,$161.4603
04/01/2022,$162.68,5703304,$162.15,$163.07,$160.10
03/31/2022,$162.11,8670050,$162.93,$164.659,$162.095
03/30/2022,$163.75,5151769,$161.72,$164.35,$161.72
03/29/2022,$162.18,6154068,$162.99,$163.28,$161.29
03/28/2022,$161.97,4516453,$160.61,$162.03,$159.53
03/25/2022,$161.33,5129839,$160.55,$161.98,$160.23
03/24/2022,$160.28,4638125,$159.22,$160.73,$158.85
03/23/2022,$158.42,6300611,$160.01,$161.18,$158.36
03/22/2022,$160.01,5756607,$160.05,$160.30,$158.02
03/21/2022,$160.05,5825007,$159.95,$160.95,$158.99
03/18/2022,$159.20,9912801,$158.00,$159.44,$157.14
03/17/2022,$158.59,7227874,$157.17,$158.61,$156.21
03/16/2022,$156.05,7178920,$156.50,$156.82,$153.52
03/15/2022,$155.88,8384311,$152.26,$156.425,$152.16
03/14/2022,$152.10,8647186,$150.73,$152.97,$149.02
03/11/2022,$149.06,5171515,$149.34,$150.40,$148.98
03/10/2022,$149.17,4635711,$148.07,$149.75,$147.70
03/09/2022,$148.84,5368890,$148.26,$150.11,$147.76
03/08/2022,$147.15,8817502,$149.00,$149.89,$146.36
03/07/2022,$149.45,7137687,$149.00,$150.75,$148.19
03/04/2022,$150.56,5390340,$148.60,$150.68,$148.1007
03/03/2022,$150.41,5408390,$149.81,$150.79,$148.845
03/02/2022,$149.57,8247223,$147.70,$151.251,$147.22
03/01/2022,$147.69,7489868,$147.67,$149.50,$146.21
02/28/2022,$147.77,11090650,$146.65,$148.08,$145.76
02/25/2022,$149.54,8320709,$146.13,$150.36,$146.05
02/24/2022,$145.27,12070210,$143.61,$145.70,$143.47
02/23/2022,$146.76,9270988,$146.22,$148.35,$145.36
02/22/2022,$145.56,11576760,$141.25,$146.35,$141.25
02/18/2022,$144.03,7585916,$144.69,$145.73,$143.371
02/17/2022,$144.97,5486620,$144.80,$145.47,$143.58
02/16/2022,$145.87,8028898,$144.74,$147.22,$144.16
02/15/2022,$144.76,9530138,$143.35,$145.46,$143.20
02/14/2022,$143.00,9931861,$141.78,$143.19,$139.4411
02/11/2022,$142.01,6475182,$142.86,$143.61,$141.54
02/10/2022,$142.71,7333409,$143.15,$144.42,$142.31
02/09/2022,$143.20,5989143,$143.975,$143.98,$142.84
02/08/2022,$143.51,7559548,$142.03,$143.60,$141.25
02/07/2022,$142.53,9597817,$141.17,$143.015,$140.33
02/04/2022,$140.65,6921536,$140.15,$142.80,$139.23
02/03/2022,$140.73,10272730,$139.50,$141.71,$139.04
02/02/2022,$138.62,11363050,$135.41,$139.41,$133.05
02/01/2022,$137.00,7413881,$137.37,$137.84,$136.04
01/31/2022,$136.89,10299970,$136.82,$137.17,$135.62
01/28/2022,$137.92,8014359,$135.99,$137.98,$134.6041
01/27/2022,$135.97,8871192,$135.50,$138.30,$135.36
01/26/2022,$134.23,8040271,$133.29,$135.48,$132.83
01/25/2022,$133.09,10296520,$131.49,$134.32,$130.79
01/24/2022,$132.16,13735590,$132.82,$133.25,$128.26
01/21/2022,$131.98,7583037,$133.06,$134.25,$131.67
01/20/2022,$133.03,6612799,$134.50,$134.80,$132.75
01/19/2022,$135.21,6196740,$136.41,$137.50,$134.84
01/18/2022,$136.78,12342760,$135.51,$137.98,$135.28
01/14/2022,$135.87,10484540,$133.35,$136.05,$132.2906
01/13/2022,$133.52,8386373,$135.00,$135.12,$132.90
01/12/2022,$137.29,6589301,$136.52,$137.3882,$136.03
01/11/2022,$136.97,7159363,$135.85,$137.09,$134.80
01/10/2022,$136.39,9794424,$135.08,$136.895,$134.57
01/07/2022,$134.88,8630341,$135.25,$135.835,$134.13
01/06/2022,$135.23,4667036,$136.40,$136.66,$135.16
01/05/2022,$135.87,7724946,$135.00,$138.15,$135.00
01/04/2022,$135.16,6298281,$135.33,$136.22,$134.3805
01/03/2022,$135.42,6842342,$135.41,$135.70,$133.51
12/31/2021,$135.40,3963406,$136.04,$136.2093,$135.30
12/30/2021,$135.93,6354294,$135.75,$136.83,$135.63
12/29/2021,$135.36,5594263,$134.61,$135.87,$134.08
12/28/2021,$134.39,4237747,$134.55,$135.26,$133.74
12/27/2021,$134.41,4437416,$133.19,$134.48,$133.16
12/23/2021,$133.09,5702267,$132.33,$133.77,$132.17
12/22/2021,$132.05,7070941,$129.91,$132.58,$129.78
12/21/2021,$129.95,6085915,$131.23,$131.35,$129.145
12/20/2021,$130.86,7119219,$128.51,$131.39,$128.23
12/17/2021,$129.53,12631090,$130.84,$131.02,$129.37
12/16/2021,$131.78,9568975,$130.10,$133.28,$129.9079
12/15/2021,$130.23,9585631,$128.25,$130.78,$127.60
12/14/2021,$127.29,6381439,$125.70,$127.85,$125.38
12/13/2021,$126.51,7834198,$125.20,$127.74,$125.20
12/10/2021,$125.47,7059504,$123.715,$126.01,$123.715
12/09/2021,$124.15,8082307,$122.21,$124.4591,$122.10
12/08/2021,$121.87,5278113,$121.96,$122.44,$120.75
12/07/2021,$121.51,6123509,$121.98,$122.14,$121.00
12/06/2021,$121.35,8939945,$119.63,$122.45,$119.21
12/03/2021,$118.85,6428107,$117.74,$119.00,$117.00
12/02/2021,$116.87,4919820,$116.245,$117.60,$115.60
12/01/2021,$115.91,6293338,$115.78,$118.98,$115.61
11/30/2021,$115.28,8172099,$116.68,$116.79,$115.10
11/29/2021,$116.89,4372526,$116.83,$117.92,$116.58
11/26/2021,$116.51,5016660,$117.61,$118.11,$115.83
11/24/2021,$118.66,5792843,$118.68,$119.24,$118.08
11/23/2021,$118.88,8948673,$116.56,$119.33,$116.15
11/22/2021,$115.65,3976104,$115.95,$117.34,$115.01
11/19/2021,$116.24,5885750,$117.63,$117.80,$115.86
11/18/2021,$117.07,3161016,$117.41,$118.37,$116.64
11/17/2021,$117.35,4361522,$116.60,$117.62,$116.25
11/16/2021,$116.42,3476401,$116.61,$117.47,$116.34
11/15/2021,$116.84,3940964,$116.95,$117.80,$116.22
11/12/2021,$116.97,2740610,$117.40,$117.40,$116.43
11/11/2021,$116.63,3121049,$116.94,$117.49,$116.29
11/10/2021,$116.75,4981119,$115.40,$117.10,$115.39
11/09/2021,$115.61,3146761,$116.24,$116.59,$115.41
11/08/2021,$116.06,7015002,$117.20,$117.45,$115.78
11/05/2021,$117.18,4635806,$116.73,$117.3199,$115.50
11/04/2021,$117.06,4912212,$117.57,$117.72,$116.33
11/03/2021,$117.57,6186916,$116.53,$117.61,$116.24
11/02/2021,$116.53,10357770,$115.25,$117.69,$115.16
11/01/2021,$114.81,7096794,$115.25,$115.72,$113.57
10/29/2021,$114.67,16544960,$112.09,$114.92,$111.4201
10/28/2021,$109.67,5193298,$108.39,$109.898,$108.20
10/27/2021,$108.40,4875368,$109.58,$109.72,$108.17
10/26/2021,$109.49,5047395,$108.81,$109.575,$108.20
10/25/2021,$108.50,5697405,$109.08,$109.14,$107.75
10/22/2021,$109.14,4614352,$108.67,$109.22,$108.31
10/21/2021,$108.76,4811807,$108.41,$108.945,$107.15
10/20/2021,$108.41,5627072,$107.50,$109.11,$107.50
10/19/2021,$107.45,4614876,$107.75,$108.0675,$106.86
10/18/2021,$107.43,7949357,$108.99,$108.99,$107.09
10/15/2021,$109.33,4634513,$109.15,$109.9616,$109.08
10/14/2021,$108.91,7290453,$107.96,$108.99,$107.80
10/13/2021,$108.53,5474818,$108.59,$109.035,$108.00
10/12/2021,$108.57,6305802,$110.12,$110.26,$108.16
10/11/2021,$110.34,4613800,$111.14,$111.40,$110.28
10/08/2021,$111.18,5019756,$111.05,$111.75,$110.64
10/07/2021,$110.87,7842638,$109.78,$111.79,$109.56
10/06/2021,$109.32,5710312,$109.30,$109.67,$108.15
10/05/2021,$109.51,7146929,$109.39,$110.58,$109.10
10/04/2021,$108.73,9779169,$108.84,$110.20,$107.69
10/01/2021,$109.09,8611459,$108.25,$109.69,$106.87
09/30/2021,$107.87,7888038,$109.20,$110.42,$107.78
09/29/2021,$108.84,6270080,$107.85,$109.58,$107.475
09/28/2021,$107.34,6445607,$107.62,$108.62,$107.04
09/27/2021,$107.72,4969647,$107.13,$108.64,$107.02
09/24/2021,$107.07,5836091,$106.87,$108.05,$106.44
09/23/2021,$107.36,5847755,$106.99,$108.27,$106.65
09/22/2021,$106.41,6319140,$107.01,$107.58,$105.93
09/21/2021,$107.15,6400369,$106.25,$107.41,$106.20
09/20/2021,$106.40,7103375,$106.10,$107.49,$105.56
09/17/2021,$107.73,14165420,$107.50,$108.25,$107.1032
09/16/2021,$108.08,5821818,$108.24,$108.75,$106.53
09/15/2021,$107.77,7444253,$106.59,$108.80,$106.03
09/14/2021,$106.48,6102705,$107.99,$108.07,$106.25
09/13/2021,$107.48,7398901,$107.39,$108.77,$106.806
09/10/2021,$106.68,7620148,$107.48,$108.32,$106.36
