Date,Close/Last,Volume,Open,High,Low
04/12/2023,$96.47,1443930,$96.52,$97.00,$96.35
04/11/2023,$95.80,1956701,$95.72,$96.315,$95.635
04/10/2023,$95.70,1443713,$95.98,$96.00,$95.1099
04/06/2023,$96.26,1986390,$96.34,$96.56,$95.98
04/05/2023,$95.07,2020825,$94.69,$95.48,$94.65
04/04/2023,$93.48,2337740,$92.64,$93.59,$92.59
04/03/2023,$92.52,1920814,$92.33,$92.84,$92.09
03/31/2023,$92.00,1690380,$91.78,$92.19,$91.65
03/30/2023,$91.58,3278214,$91.03,$91.58,$90.925
03/29/2023,$90.19,4162701,$90.21,$90.365,$89.81
03/28/2023,$90.95,3460523,$89.94,$91.065,$89.76
03/27/2023,$90.28,6364492,$89.03,$90.59,$88.91
03/24/2023,$83.59,2237197,$83.19,$83.695,$82.72
03/23/2023,$82.51,2612775,$82.69,$83.01,$82.12
03/22/2023,$81.96,3435252,$82.93,$83.38,$81.96
03/21/2023,$83.67,1831681,$83.64,$83.795,$83.16
03/20/2023,$83.43,2616855,$82.83,$83.44,$82.54
03/17/2023,$82.19,2375205,$82.76,$83.08,$81.86
03/16/2023,$82.78,2216676,$82.25,$82.88,$81.80
03/15/2023,$82.10,3139579,$81.27,$82.40,$81.27
03/14/2023,$82.09,2232277,$81.84,$82.15,$81.42
03/13/2023,$81.61,2875992,$81.40,$82.43,$81.39
03/10/2023,$80.67,2470405,$80.66,$81.16,$80.34
03/09/2023,$80.03,1704092,$80.76,$80.89,$79.98
03/08/2023,$83.29,1593877,$83.64,$83.91,$83.10
03/07/2023,$83.98,1767095,$85.01,$85.05,$83.66
03/06/2023,$84.92,2015949,$84.97,$85.62,$84.71
03/03/2023,$84.68,1570451,$84.65,$84.8799,$84.47
03/02/2023,$85.12,1980000,$84.01,$85.25,$83.89
03/01/2023,$83.82,2214471,$84.27,$84.49,$83.65
02/28/2023,$84.12,1949469,$85.14,$85.18,$84.11
02/27/2023,$85.55,1422488,$86.17,$86.18,$85.445
02/24/2023,$85.62,1297098,$86.32,$86.35,$85.38
02/23/2023,$86.54,1685980,$86.56,$86.77,$85.85
02/22/2023,$86.68,1442979,$87.61,$87.635,$86.57
02/21/2023,$86.76,1083052,$86.91,$87.215,$86.64
02/17/2023,$87.05,2457936,$85.75,$87.13,$85.69
02/16/2023,$85.96,1556527,$85.89,$86.365,$85.62
02/15/2023,$87.18,2062250,$87.37,$87.43,$86.94
02/14/2023,$87.55,1704648,$87.73,$88.10,$87.16
02/13/2023,$87.49,1281609,$86.82,$87.52,$86.82
02/10/2023,$86.48,1287532,$86.26,$86.52,$85.94
02/09/2023,$86.31,1366284,$87.65,$87.80,$86.205
02/08/2023,$86.89,1738450,$86.96,$87.4157,$86.76
02/07/2023,$86.34,3386868,$85.72,$86.46,$85.60
02/06/2023,$85.47,2130878,$85.57,$85.70,$85.13
02/03/2023,$85.85,3891241,$86.08,$86.69,$85.58
02/02/2023,$86.10,2944252,$86.58,$86.59,$85.595
02/01/2023,$88.23,3068592,$88.20,$88.58,$86.87
01/31/2023,$90.62,2683346,$89.56,$90.63,$89.20
01/30/2023,$89.64,2194682,$90.07,$90.40,$89.465
01/27/2023,$89.49,1702043,$89.34,$89.99,$89.27
01/26/2023,$89.84,2675444,$90.98,$91.08,$89.42
01/25/2023,$92.81,2088974,$92.16,$92.855,$92.14
01/24/2023,$92.02,2715826,$91.69,$92.13,$87.00
01/23/2023,$92.21,2410441,$91.80,$92.51,$91.78
01/20/2023,$92.07,1439633,$91.98,$92.08,$91.29
01/19/2023,$92.23,1269766,$92.07,$92.3528,$92.031
01/18/2023,$92.16,2165313,$93.24,$93.25,$92.12
01/17/2023,$92.38,2338348,$93.19,$93.23,$92.29
01/13/2023,$91.06,1920265,$90.70,$91.29,$90.64
01/12/2023,$90.56,1735619,$90.05,$90.865,$89.67
01/11/2023,$90.47,2127927,$90.91,$90.97,$90.175
01/10/2023,$90.44,2120153,$90.23,$90.83,$89.84
01/09/2023,$89.95,5149823,$92.99,$93.23,$89.77
01/06/2023,$92.29,1631250,$91.12,$92.425,$90.77
01/05/2023,$90.80,1381514,$91.06,$91.24,$90.53
01/04/2023,$91.84,2125283,$93.00,$93.04,$91.53
01/03/2023,$92.21,2197549,$91.10,$92.33,$91.06
12/30/2022,$90.72,2086786,$91.59,$91.66,$90.25
12/29/2022,$91.60,1489860,$91.35,$91.90,$91.27
12/28/2022,$90.84,1713713,$91.15,$91.48,$90.64
12/27/2022,$91.13,1116214,$91.42,$91.45,$90.87
12/23/2022,$90.87,1196385,$90.96,$91.01,$90.44
12/22/2022,$90.90,1213690,$90.79,$90.93,$90.295
12/21/2022,$90.90,1469317,$90.44,$91.445,$90.365
12/20/2022,$90.37,1578093,$90.03,$90.5809,$89.87
12/19/2022,$90.19,1408917,$90.48,$90.56,$89.74
12/16/2022,$90.48,2430070,$90.46,$90.765,$90.05
12/15/2022,$90.89,1551543,$91.87,$91.94,$90.80
12/14/2022,$92.53,2287342,$92.12,$93.305,$91.61
12/13/2022,$91.21,1998982,$92.04,$92.22,$91.095
12/12/2022,$90.88,2375364,$90.90,$91.005,$90.52
12/09/2022,$90.95,1446237,$91.80,$92.09,$90.92
12/08/2022,$91.58,1401172,$90.66,$91.65,$90.45
12/07/2022,$91.73,1801473,$91.68,$92.02,$91.16
12/06/2022,$90.74,2090830,$90.99,$91.23,$90.22
12/05/2022,$90.96,1863736,$90.83,$91.34,$90.64
12/02/2022,$89.99,1913416,$88.85,$90.13,$88.68
12/01/2022,$89.82,1477391,$89.72,$89.955,$89.46
11/30/2022,$89.56,2870130,$88.43,$89.64,$87.62
11/29/2022,$87.36,1403834,$87.75,$88.01,$87.28
11/28/2022,$87.68,1031285,$87.96,$88.36,$87.56
11/25/2022,$87.71,971323,$86.91,$87.795,$86.85
11/23/2022,$87.29,1183981,$87.40,$87.64,$86.69
11/22/2022,$87.70,1760093,$87.46,$87.82,$87.22
11/21/2022,$86.79,2226533,$86.33,$87.095,$86.00
11/18/2022,$85.70,2258671,$84.82,$85.82,$84.70
11/17/2022,$83.46,2217514,$82.25,$83.60,$82.24
11/16/2022,$83.55,2225180,$84.08,$84.40,$83.325
11/15/2022,$83.83,2833491,$84.09,$84.52,$83.20
11/14/2022,$83.45,2862498,$83.43,$84.015,$83.295
11/11/2022,$84.02,2854576,$84.37,$84.45,$83.31
11/10/2022,$85.13,2503456,$85.30,$85.67,$84.48
11/09/2022,$82.97,2646099,$82.52,$83.53,$82.42
11/08/2022,$81.83,2172293,$81.37,$82.25,$81.26
11/07/2022,$81.81,1608711,$81.09,$81.995,$80.9213
11/04/2022,$81.72,1928686,$81.29,$81.80,$80.75
11/03/2022,$80.38,2179094,$79.93,$80.595,$79.75
11/02/2022,$80.59,2373973,$81.57,$82.07,$80.59
11/01/2022,$81.06,2216916,$81.51,$81.58,$80.47
10/31/2022,$81.13,2513481,$80.45,$81.19,$80.0963
10/28/2022,$80.76,2079781,$79.73,$80.82,$79.66
10/27/2022,$79.54,1860739,$79.66,$80.01,$79.38
10/26/2022,$79.61,2032667,$78.88,$79.88,$78.88
10/25/2022,$78.51,2457743,$78.15,$78.51,$77.84
10/24/2022,$77.71,2580935,$77.56,$78.21,$77.29
10/21/2022,$77.10,1844146,$75.57,$77.26,$75.49
10/20/2022,$75.55,2170812,$75.88,$76.3125,$75.38
10/19/2022,$76.51,1738073,$77.09,$77.14,$76.09
10/18/2022,$77.49,2123867,$77.91,$77.96,$77.17
10/17/2022,$77.27,2121499,$77.35,$77.53,$77.07
10/14/2022,$75.57,2600206,$76.14,$76.75,$75.295
10/13/2022,$76.01,2474458,$74.28,$76.37,$74.24
10/12/2022,$75.31,2147716,$75.81,$76.175,$75.30
10/11/2022,$75.86,2520503,$75.76,$76.6204,$75.57
10/10/2022,$75.55,1987758,$75.49,$75.825,$75.26
10/07/2022,$75.65,1517687,$76.16,$76.23,$75.355
10/06/2022,$76.04,2421152,$76.27,$76.56,$75.61
10/05/2022,$77.37,4425577,$77.70,$77.91,$77.165
10/04/2022,$78.23,2677133,$77.72,$78.53,$77.54
10/03/2022,$76.67,1826462,$76.88,$76.92,$76.27
09/30/2022,$76.01,2258552,$76.64,$77.11,$75.93
09/29/2022,$76.57,4066229,$76.45,$77.29,$75.69
09/28/2022,$76.32,6579093,$75.74,$76.69,$75.37
09/27/2022,$74.65,3050303,$75.57,$75.89,$74.375
09/26/2022,$74.61,2351527,$74.46,$75.07,$74.09
09/23/2022,$76.01,2736785,$76.32,$76.62,$75.53
09/22/2022,$77.14,3952525,$76.30,$77.435,$76.26
09/21/2022,$77.54,2352716,$79.00,$79.03,$77.50
09/20/2022,$79.58,1877038,$80.07,$80.13,$79.35
09/19/2022,$80.73,2314938,$80.23,$80.78,$79.92
09/16/2022,$80.65,1626091,$80.82,$81.02,$80.155
09/15/2022,$80.74,1384743,$80.81,$81.345,$80.60
09/14/2022,$80.91,1776306,$81.50,$81.84,$80.63
09/13/2022,$81.95,2093410,$83.00,$83.06,$81.73
09/12/2022,$83.60,1818240,$83.68,$84.2175,$83.47
09/09/2022,$82.60,1477064,$82.55,$82.775,$82.34
09/08/2022,$81.26,1662176,$80.33,$81.27,$80.105
09/07/2022,$80.94,3435745,$80.30,$81.01,$80.07
09/06/2022,$79.77,3991416,$80.67,$81.04,$79.59
09/02/2022,$79.70,3713649,$80.50,$81.19,$79.58
09/01/2022,$80.33,5256768,$80.17,$80.405,$79.36
08/31/2022,$80.52,4121432,$81.15,$81.38,$80.48
08/30/2022,$80.76,3345509,$82.00,$82.02,$80.5816
08/29/2022,$82.25,2362109,$83.00,$83.04,$82.225
08/26/2022,$82.68,1613769,$84.46,$84.53,$82.6213
08/25/2022,$83.41,2668871,$83.38,$83.49,$82.33
08/24/2022,$83.61,1056168,$83.29,$83.73,$83.06
08/23/2022,$83.48,1763048,$83.62,$83.70,$82.99
08/22/2022,$84.39,1402370,$85.30,$85.61,$84.27
08/19/2022,$85.76,1555640,$85.29,$85.83,$85.19
08/18/2022,$84.92,1349966,$85.38,$85.40,$84.51
08/17/2022,$85.22,1295846,$85.22,$85.69,$84.855
08/16/2022,$85.82,1653797,$84.92,$85.84,$84.85
08/15/2022,$85.38,1410524,$85.26,$85.635,$85.025
08/12/2022,$85.68,2593727,$85.06,$85.825,$84.68
08/11/2022,$85.58,2722937,$85.83,$86.51,$85.40
08/10/2022,$87.43,1797529,$88.02,$88.03,$86.89
08/09/2022,$87.15,1524983,$87.04,$87.735,$86.91
08/08/2022,$85.94,1405657,$86.04,$86.36,$85.65
08/05/2022,$85.57,1657120,$85.09,$85.695,$84.91
08/04/2022,$85.23,1523238,$85.03,$85.405,$84.57
08/03/2022,$84.86,1532205,$85.15,$85.41,$84.85
08/02/2022,$85.06,1473342,$85.61,$85.94,$84.99
08/01/2022,$85.63,1139866,$85.57,$85.98,$85.15
07/29/2022,$85.83,2143414,$86.43,$86.43,$85.62
07/28/2022,$87.26,2015956,$86.77,$87.63,$86.17
07/27/2022,$86.75,2251730,$86.47,$86.91,$85.795
07/26/2022,$86.84,1704612,$86.91,$87.32,$86.65
07/25/2022,$86.08,1485514,$85.92,$86.185,$85.60
07/22/2022,$85.87,1951742,$86.21,$86.66,$85.54
07/21/2022,$85.89,2367061,$84.30,$85.90,$84.08
07/20/2022,$84.22,2526729,$85.30,$85.34,$84.1545
07/19/2022,$86.00,2485422,$86.19,$86.41,$85.41
07/18/2022,$82.70,4140573,$84.73,$84.98,$82.47
07/15/2022,$84.64,1875429,$83.46,$84.64,$83.235
07/14/2022,$82.60,2458762,$82.15,$82.6599,$81.76
07/13/2022,$83.01,3891490,$83.03,$83.655,$82.89
07/12/2022,$83.94,1854315,$84.38,$84.50,$83.825
07/11/2022,$84.49,1225859,$84.31,$84.855,$84.22
07/08/2022,$84.34,1493620,$84.22,$84.9464,$84.10
07/07/2022,$84.40,1408925,$84.36,$84.555,$84.05
07/06/2022,$83.73,1791337,$83.60,$84.015,$83.185
07/05/2022,$84.28,2004754,$83.61,$84.29,$83.34
07/01/2022,$84.36,1811991,$83.27,$84.37,$83.07
06/30/2022,$84.53,2828237,$84.36,$84.98,$83.73
06/29/2022,$84.77,1648779,$84.85,$85.255,$84.65
06/28/2022,$84.17,1558149,$85.45,$85.57,$84.04
06/27/2022,$85.28,2114777,$85.08,$85.97,$84.69
06/24/2022,$84.83,1906137,$83.52,$84.83,$83.35
06/23/2022,$81.86,1739361,$81.61,$81.91,$81.25
06/22/2022,$81.51,2407975,$81.30,$82.17,$81.20
06/21/2022,$81.49,3295633,$82.61,$82.75,$81.44
06/17/2022,$81.06,1969440,$81.44,$82.14,$80.91
06/16/2022,$81.85,2539065,$81.39,$82.115,$80.985
06/15/2022,$81.36,2238532,$81.24,$81.87,$80.25
06/14/2022,$80.52,2365262,$82.16,$82.19,$80.155
06/13/2022,$82.53,2778805,$83.17,$83.83,$82.31
06/10/2022,$85.06,1702354,$84.75,$85.515,$84.3511
06/09/2022,$86.38,1580986,$87.78,$88.19,$86.37
06/08/2022,$87.35,1351877,$87.35,$88.105,$87.27
06/07/2022,$88.88,1841306,$87.90,$88.88,$87.88
06/06/2022,$88.67,1238101,$89.60,$89.60,$88.49
06/03/2022,$89.12,1055068,$89.28,$89.539,$88.965
06/02/2022,$89.79,1347283,$89.70,$89.81,$88.86
06/01/2022,$89.64,1447417,$90.36,$90.46,$89.15
05/31/2022,$90.94,3104086,$90.41,$91.19,$89.96
05/27/2022,$91.46,2162266,$91.02,$91.47,$90.5874
05/26/2022,$91.26,1544928,$91.29,$91.65,$91.04
05/25/2022,$91.25,2628563,$91.28,$91.50,$90.66
05/24/2022,$91.93,3278842,$90.99,$92.12,$90.96
05/23/2022,$90.71,3911775,$89.94,$90.9832,$89.94
05/20/2022,$89.42,4510348,$88.55,$89.45,$88.42
05/19/2022,$88.65,3820122,$88.05,$89.075,$88.01
05/18/2022,$87.68,3855468,$87.85,$88.315,$87.54
05/17/2022,$87.92,2152586,$88.13,$88.23,$87.58
05/16/2022,$87.81,2218675,$86.68,$88.05,$86.58
05/13/2022,$85.82,2519383,$86.11,$86.375,$85.28
05/12/2022,$85.38,3433344,$84.59,$85.755,$84.51
05/11/2022,$84.04,2674078,$84.76,$85.78,$83.99
05/10/2022,$84.39,2502235,$84.63,$85.00,$84.00
05/09/2022,$83.48,3582460,$84.61,$84.61,$83.37
05/06/2022,$85.82,2350878,$85.98,$86.35,$85.49
05/05/2022,$86.21,3247240,$87.14,$87.27,$85.475
05/04/2022,$88.27,2182768,$87.46,$88.50,$86.48
05/03/2022,$87.48,1841776,$87.53,$88.01,$87.20
05/02/2022,$87.65,2857369,$87.71,$87.93,$86.8329
04/29/2022,$88.03,2138548,$89.24,$89.765,$87.94
04/28/2022,$90.22,2739666,$89.08,$90.46,$89.05
04/27/2022,$89.41,2709535,$89.35,$89.79,$88.81
04/26/2022,$88.96,2420986,$90.26,$91.01,$88.96
04/25/2022,$90.44,3128153,$90.03,$90.54,$89.18
04/22/2022,$89.21,1870137,$90.50,$90.53,$89.21
04/21/2022,$89.95,3404273,$91.00,$91.14,$89.68
04/20/2022,$91.24,1967791,$91.10,$91.49,$90.56
04/19/2022,$91.60,2171883,$91.58,$92.015,$91.185
04/18/2022,$92.26,1548315,$91.96,$92.55,$91.875
04/14/2022,$92.52,1686006,$92.80,$93.03,$92.37
04/13/2022,$92.94,1499326,$92.78,$93.19,$92.44
04/12/2022,$92.67,2418531,$93.30,$93.38,$92.40
04/11/2022,$93.75,4256745,$94.10,$94.26,$93.57
04/08/2022,$92.73,3115150,$92.15,$93.035,$92.08
04/07/2022,$91.40,2440947,$91.00,$91.485,$90.72
04/06/2022,$90.65,2742959,$88.86,$90.68,$88.65
04/05/2022,$88.17,2685601,$87.83,$88.52,$87.765
04/04/2022,$87.33,4819208,$88.22,$88.435,$86.98
04/01/2022,$87.69,2002779,$87.19,$87.715,$86.928
03/31/2022,$87.75,1670778,$88.26,$88.595,$87.705
03/30/2022,$87.96,2276605,$88.02,$88.51,$87.59
03/29/2022,$87.51,1585275,$87.50,$87.78,$87.22
03/28/2022,$86.99,1550048,$86.82,$87.05,$86.54
03/25/2022,$86.86,1333066,$86.93,$87.23,$86.595
03/24/2022,$86.64,1379038,$85.94,$86.70,$85.85
03/23/2022,$85.55,1959887,$85.34,$85.90,$85.20
03/22/2022,$85.91,2244052,$85.85,$86.295,$85.54
03/21/2022,$86.08,2155979,$86.60,$87.06,$85.98
03/18/2022,$86.79,2620822,$85.92,$86.95,$85.84
03/17/2022,$86.44,1813200,$84.93,$86.575,$84.87
03/16/2022,$84.64,2588753,$84.83,$85.04,$83.57
03/15/2022,$84.73,2246845,$84.19,$85.01,$83.7588
03/14/2022,$84.07,2304246,$83.83,$84.91,$83.64
03/11/2022,$82.37,2415809,$83.25,$83.46,$82.35
03/10/2022,$82.97,2684309,$82.87,$83.64,$82.1443
03/09/2022,$82.15,3986761,$80.98,$82.45,$80.70
03/08/2022,$80.11,4529011,$79.37,$81.345,$79.09
03/07/2022,$83.54,3151262,$83.83,$84.06,$83.25
03/04/2022,$84.74,2549821,$84.33,$84.78,$83.94
03/03/2022,$86.14,2318140,$87.27,$87.40,$85.91
03/02/2022,$87.68,2189901,$86.78,$87.94,$86.64
03/01/2022,$87.12,2600662,$88.10,$88.55,$86.775
02/28/2022,$87.46,3070132,$86.99,$87.47,$86.518
02/25/2022,$87.63,2508534,$86.56,$87.84,$86.41
02/24/2022,$85.68,3680536,$85.14,$85.76,$84.63
02/23/2022,$86.52,2645359,$87.39,$87.45,$86.30
02/22/2022,$85.83,3160664,$85.83,$86.07,$85.205
02/18/2022,$86.39,1630228,$86.68,$86.99,$86.30
02/17/2022,$86.66,2336507,$87.05,$87.22,$86.51
02/16/2022,$87.94,2364727,$87.00,$87.98,$86.92
02/15/2022,$86.42,2855866,$86.21,$86.66,$86.12
02/14/2022,$85.69,5102741,$86.39,$86.39,$85.31
02/11/2022,$85.57,4158664,$86.17,$86.40,$85.47
02/10/2022,$85.83,4060543,$87.14,$87.4436,$85.615
02/09/2022,$87.20,2475214,$87.73,$88.025,$87.18
02/08/2022,$87.15,2413236,$87.12,$87.235,$86.57
02/07/2022,$87.21,2612815,$87.02,$87.445,$86.765
02/04/2022,$86.28,2985604,$86.22,$86.55,$86.01
02/03/2022,$86.42,3620059,$86.27,$86.85,$85.78
02/02/2022,$85.91,4366732,$85.04,$86.0164,$84.29
02/01/2022,$88.18,3178882,$88.11,$88.45,$87.655
01/31/2022,$86.91,3146921,$85.94,$87.02,$85.83
01/28/2022,$85.91,2306772,$84.58,$85.98,$84.27
01/27/2022,$85.14,2990780,$84.82,$85.93,$84.64
01/26/2022,$84.24,2828285,$85.10,$85.32,$83.865
01/25/2022,$84.54,2932890,$84.05,$85.09,$83.26
01/24/2022,$85.13,3888296,$84.57,$85.13,$83.29
01/21/2022,$87.03,2781607,$87.82,$88.03,$86.905
01/20/2022,$88.19,2066021,$88.91,$89.15,$88.14
01/19/2022,$88.85,2044245,$88.89,$89.32,$88.65
01/18/2022,$89.54,2318392,$89.49,$89.84,$89.01
01/14/2022,$90.55,1576174,$90.42,$90.86,$90.135
01/13/2022,$90.62,1864823,$90.37,$90.99,$90.1225
01/12/2022,$89.79,2205065,$89.22,$89.85,$89.17
01/11/2022,$89.87,2104116,$89.29,$89.9583,$89.29
01/10/2022,$90.08,2753518,$88.50,$90.13,$88.46
01/07/2022,$89.31,2651271,$88.51,$89.43,$88.47
01/06/2022,$88.29,2838320,$88.69,$88.83,$88.185
01/05/2022,$88.03,2474469,$88.46,$88.83,$87.968
01/04/2022,$87.47,2269775,$88.02,$88.13,$87.375
01/03/2022,$87.87,2621722,$87.55,$88.04,$87.125
12/31/2021,$87.47,1505411,$87.58,$87.87,$87.46
12/30/2021,$87.46,1268089,$87.89,$88.2431,$87.46
12/29/2021,$88.12,1662469,$87.70,$88.19,$87.49
12/28/2021,$88.13,1906663,$88.14,$88.235,$87.91
12/27/2021,$87.61,2222403,$87.19,$87.74,$86.99
12/23/2021,$86.66,3188150,$86.79,$87.16,$86.515
12/22/2021,$86.31,2104394,$85.52,$86.37,$85.32
12/21/2021,$85.99,2798404,$85.83,$86.09,$85.385
12/20/2021,$85.35,3225674,$85.48,$85.6892,$85.1301
12/17/2021,$85.90,5322390,$86.30,$86.63,$85.61
12/16/2021,$86.07,6032300,$85.55,$86.28,$85.3001
12/15/2021,$81.52,3413242,$80.82,$81.665,$80.52
12/14/2021,$80.59,3655221,$80.94,$81.345,$80.51
12/13/2021,$80.85,3709485,$80.74,$81.22,$80.695
12/10/2021,$80.67,2740079,$80.44,$81.01,$80.38
12/09/2021,$80.44,2028203,$80.91,$80.97,$80.15
12/08/2021,$81.36,3116962,$81.51,$81.535,$80.96
12/07/2021,$80.68,1897482,$80.39,$80.87,$80.29
12/06/2021,$80.53,2317652,$80.27,$81.11,$80.18
12/03/2021,$80.00,2364688,$80.62,$80.76,$79.64
12/02/2021,$79.95,2235831,$79.78,$80.30,$79.72
12/01/2021,$79.82,2351655,$80.63,$80.93,$79.81
11/30/2021,$79.70,1981383,$80.25,$80.59,$79.34
11/29/2021,$80.27,2459518,$80.14,$80.63,$79.97
11/26/2021,$80.70,1730333,$81.16,$81.23,$80.53
11/24/2021,$81.91,1795264,$81.82,$81.98,$81.50
11/23/2021,$82.67,2306825,$82.19,$82.77,$81.98
11/22/2021,$81.32,1853238,$81.72,$82.20,$81.28
11/19/2021,$81.66,2160145,$82.29,$82.59,$81.66
11/18/2021,$81.97,1590672,$81.94,$82.19,$81.585
11/17/2021,$81.90,1846541,$81.93,$82.28,$81.82
11/16/2021,$81.91,1896402,$82.59,$82.706,$81.905
11/15/2021,$82.28,2034154,$82.64,$82.8551,$82.155
11/12/2021,$82.49,1754940,$82.73,$82.89,$82.49
11/11/2021,$82.84,3162097,$82.91,$83.025,$82.68
11/10/2021,$83.17,2509039,$83.68,$83.96,$83.17
11/09/2021,$83.09,2026679,$83.69,$83.69,$82.94
11/08/2021,$83.22,2232171,$83.35,$83.66,$83.06
11/05/2021,$83.65,2393614,$83.34,$83.66,$82.93
11/04/2021,$83.69,3037003,$83.54,$83.775,$83.36
11/03/2021,$83.59,2519183,$83.26,$83.82,$83.12
11/02/2021,$83.75,2559893,$84.09,$84.22,$83.32
11/01/2021,$84.05,1970382,$83.83,$84.195,$83.65
10/29/2021,$82.76,2503427,$82.61,$82.76,$82.24
10/28/2021,$83.31,2639455,$83.28,$83.91,$83.015
10/27/2021,$82.73,3539856,$83.73,$84.00,$82.42
10/26/2021,$84.84,3513964,$83.94,$85.32,$83.77
10/25/2021,$83.36,2095549,$83.67,$83.85,$83.24
10/22/2021,$84.92,1505336,$84.55,$84.92,$84.37
10/21/2021,$84.67,2165193,$84.62,$84.85,$84.1598
10/20/2021,$84.47,2282294,$84.15,$84.96,$84.08
10/19/2021,$83.15,1587923,$83.16,$83.35,$82.99
10/18/2021,$82.34,1542914,$82.61,$82.68,$82.19
10/15/2021,$83.33,1594227,$82.745,$83.34,$82.62
10/14/2021,$82.60,1199282,$82.74,$82.895,$82.46
10/13/2021,$82.43,1627489,$82.36,$82.87,$82.32
10/12/2021,$81.98,1681944,$82.25,$82.528,$81.98
10/11/2021,$82.34,999692,$82.87,$83.03,$82.32
10/08/2021,$82.83,1613836,$82.74,$82.90,$82.37
10/07/2021,$82.48,2846525,$82.30,$83.12,$82.29
10/06/2021,$81.79,1801541,$81.38,$81.96,$81.01
10/05/2021,$81.83,2259554,$81.99,$82.26,$81.82
10/04/2021,$82.45,2776649,$82.33,$83.15,$82.24
10/01/2021,$82.01,3468543,$81.65,$82.30,$81.3398
09/30/2021,$81.78,3005740,$82.20,$82.50,$81.74
09/29/2021,$82.89,3039328,$82.76,$83.05,$82.53
09/28/2021,$82.30,2897145,$82.72,$82.75,$81.84
09/27/2021,$82.59,2362559,$82.50,$82.895,$82.27
09/24/2021,$82.93,1684525,$83.36,$83.67,$82.90
09/23/2021,$83.57,1850844,$83.56,$83.975,$83.53
09/22/2021,$82.80,2076445,$83.19,$83.26,$82.715
09/21/2021,$83.05,1891570,$83.35,$83.92,$82.98
09/20/2021,$82.80,2750018,$82.06,$83.29,$81.97
09/17/2021,$83.48,2036779,$83.90,$84.08,$83.03
09/16/2021,$84.38,1853221,$84.68,$84.85,$84.035
09/15/2021,$85.08,1558182,$85.16,$85.35,$84.80
09/14/2021,$85.28,1426489,$85.72,$85.86,$85.225
09/13/2021,$85.26,1486489,$85.73,$85.73,$85.01
09/10/2021,$85.43,1551745,$86.13,$86.30,$85.38
09/09/2021,$86.49,2116462,$87.29,$87.34,$86.46
