Date,Close/Last,Volume,Open,High,Low
04/25/2023,$262.41,37852720,$270.78,$272.47,$262.25
04/24/2023,$270.42,33928190,$270.13,$273.6599,$266.7101
04/21/2023,$271.19,34510280,$269.52,$271.83,$267.22
04/20/2023,$271.04,42771330,$276.71,$280.30,$270.00
04/19/2023,$279.31,35866040,$273.61,$280.00,$272.32
04/18/2023,$276.67,60481150,$275.335,$281.10,$273.57
04/17/2023,$270.02,32147130,$265.655,$270.06,$264.3318
04/14/2023,$267.58,39566010,$265.04,$268.83,$262.20
04/13/2023,$264.63,35361530,$267.34,$268.869,$263.29
04/12/2023,$264.95,44625900,$273.70,$274.6799,$264.475
04/11/2023,$271.69,31437820,$277.235,$277.90,$271.26
04/10/2023,$275.79,39527860,$268.23,$276.2099,$266.69
04/06/2023,$270.37,39765430,$265.84,$270.80,$264.27
04/05/2023,$268.81,51501470,$268.29,$269.98,$263.95
04/04/2023,$274.53,36859150,$279.66,$280.00,$273.07
04/03/2023,$279.65,39871560,$275.09,$280.00,$273.36
03/31/2023,$277.77,43393280,$271.40,$278.3431,$271.05
03/30/2023,$273.83,36451570,$272.29,$274.99,$271.02
03/29/2023,$269.84,39369390,$268.25,$270.78,$265.97
03/28/2023,$264.10,35610380,$264.47,$265.13,$258.50
03/27/2023,$265.31,36102570,$268.37,$270.00,$263.65
03/24/2023,$267.79,45541410,$270.31,$271.67,$263.55
03/23/2023,$271.91,56488880,$271.155,$274.99,$266.90
03/22/2023,$264.68,79729510,$264.25,$275.89,$262.37
03/21/2023,$261.99,54740780,$261.80,$263.92,$253.81
03/20/2023,$259.00,43274720,$256.15,$260.24,$251.2983
03/17/2023,$257.25,84854660,$259.82,$263.99,$256.68
03/16/2023,$255.41,58494630,$240.27,$255.88,$238.94
03/15/2023,$242.28,52448570,$237.61,$242.86,$233.60
03/14/2023,$240.63,47491010,$234.96,$242.19,$234.60
03/13/2023,$229.66,42189030,$227.52,$232.98,$222.97
03/10/2023,$229.65,47486570,$234.09,$236.27,$227.26
03/09/2023,$234.36,50125700,$241.75,$244.54,$233.8284
03/08/2023,$241.81,51357340,$234.87,$242.00,$234.235
03/07/2023,$232.88,51515390,$236.00,$241.25,$232.41
03/06/2023,$235.54,43742920,$238.91,$242.48,$234.87
03/03/2023,$238.90,41239330,$233.20,$239.00,$231.30
03/02/2023,$233.14,39007470,$224.88,$233.804,$224.32
03/01/2023,$226.98,46002560,$231.92,$232.5557,$225.08
02/28/2023,$232.16,45596280,$233.72,$238.25,$232.06
02/27/2023,$235.01,45299370,$236.70,$238.7994,$234.54
02/24/2023,$232.86,58971590,$232.25,$234.74,$229.47
02/23/2023,$236.64,111799500,$234.40,$238.88,$230.25
02/22/2023,$207.54,51318430,$207.07,$211.04,$204.21
02/21/2023,$206.55,41001460,$210.00,$214.938,$206.18
02/17/2023,$213.88,46588760,$216.31,$217.40,$209.75
02/16/2023,$220.02,41202630,$221.33,$225.50,$219.268
02/15/2023,$227.64,42118830,$225.49,$228.55,$221.06
02/14/2023,$229.71,67547350,$215.78,$230.488,$213.66
02/13/2023,$217.88,47491860,$215.38,$220.48,$209.62
02/10/2023,$212.65,55073680,$216.90,$220.7764,$208.11
02/09/2023,$223.37,52387580,$226.06,$230.20,$221.20
02/08/2023,$222.05,55965120,$223.87,$228.78,$220.0801
02/07/2023,$221.73,66414960,$213.82,$222.59,$211.50
02/06/2023,$210.89,45219710,$208.06,$215.70,$207.86
02/03/2023,$211.00,42936600,$210.00,$217.4499,$207.89
02/02/2023,$217.09,56427580,$210.00,$219.49,$207.00
02/01/2023,$209.43,66047700,$196.91,$211.92,$196.11
01/31/2023,$195.37,49801660,$191.695,$196.87,$189.50
01/30/2023,$191.62,48861120,$199.50,$201.40,$191.50
01/27/2023,$203.65,54214200,$194.62,$206.28,$194.05
01/26/2023,$198.02,48953540,$197.01,$201.66,$192.78
01/25/2023,$193.23,44953710,$189.125,$193.70,$185.80
01/24/2023,$192.65,49620410,$188.27,$194.95,$188.20
01/23/2023,$191.93,65516260,$180.64,$192.45,$178.175
01/20/2023,$178.39,56496710,$170.11,$178.56,$168.25
01/19/2023,$167.65,45293160,$170.36,$171.97,$167.31
01/18/2023,$173.77,43962360,$176.67,$178.73,$172.82
01/17/2023,$177.02,51110220,$168.99,$177.28,$168.99
01/13/2023,$168.99,44728710,$162.78,$169.22,$161.65
01/12/2023,$165.11,55140910,$161.00,$166.37,$154.92
01/11/2023,$160.01,35328490,$158.395,$160.28,$155.63
01/10/2023,$159.09,38410130,$155.07,$159.6199,$154.72
01/09/2023,$156.28,50423060,$152.84,$160.56,$151.41
01/06/2023,$148.59,40504360,$144.74,$150.10,$140.34
01/05/2023,$142.65,38916810,$144.91,$145.64,$141.4795
01/04/2023,$147.49,43132360,$145.67,$148.53,$142.41
01/03/2023,$143.15,40127660,$148.51,$149.96,$140.96
12/30/2022,$146.14,31048980,$143.34,$146.2899,$142.33
12/29/2022,$146.03,35492320,$144.02,$146.83,$142.27
12/28/2022,$140.36,35106650,$139.27,$142.62,$138.84
12/27/2022,$141.21,46490230,$150.74,$151.00,$140.56
12/23/2022,$152.06,34932560,$151.96,$153.39,$148.83
