Date,Close/Last,Volume,Open,High,Low
04/25/2023,$367.06,1735860,$366.78,$369.65,$365.011
04/24/2023,$368.01,1237661,$367.37,$369.07,$366.145
04/21/2023,$366.21,1677837,$364.88,$367.15,$364.37
04/20/2023,$367.35,1095481,$363.03,$367.51,$362.77
04/19/2023,$365.31,1163187,$362.52,$365.50,$361.59
04/18/2023,$364.87,1084980,$364.06,$365.84,$361.78
04/17/2023,$362.35,1421563,$359.82,$362.395,$359.51
04/14/2023,$359.67,1078282,$360.97,$362.69,$357.67
04/13/2023,$361.96,1667550,$358.25,$364.14,$357.22
04/12/2023,$359.35,1613716,$360.69,$362.85,$357.95
04/11/2023,$358.25,975055,$359.22,$360.86,$357.04
04/10/2023,$358.56,1311530,$355.14,$358.74,$354.665
04/06/2023,$356.58,1627689,$352.25,$357.21,$352.01
04/05/2023,$355.61,2199781,$354.76,$356.53,$353.285
04/04/2023,$357.80,2299186,$357.26,$361.43,$356.51
04/03/2023,$358.10,1878474,$353.45,$358.99,$353.45
03/31/2023,$355.44,1513468,$350.37,$355.63,$350.045
03/30/2023,$351.54,1120710,$350.45,$351.70,$348.42
03/29/2023,$349.73,1132624,$351.61,$352.845,$348.38
03/28/2023,$347.37,1396658,$346.87,$348.02,$344.56
03/27/2023,$347.10,1475948,$347.83,$349.985,$345.07
03/24/2023,$344.75,1793849,$339.51,$345.45,$337.95
03/23/2023,$341.33,2082145,$340.05,$346.12,$339.55
03/22/2023,$339.15,1434214,$341.04,$344.62,$338.69
03/21/2023,$341.30,1792643,$343.28,$344.15,$339.02
03/20/2023,$338.81,2305149,$332.43,$339.54,$331.95
03/17/2023,$330.49,5702339,$335.80,$336.91,$329.91
03/16/2023,$338.29,1750154,$328.57,$339.60,$328.12
03/15/2023,$330.93,3395328,$329.10,$332.69,$324.11
03/14/2023,$342.44,2580095,$340.94,$346.39,$339.26
03/13/2023,$334.83,2228912,$338.74,$340.63,$334.09
03/10/2023,$341.54,1534105,$346.19,$347.39,$340.11
03/09/2023,$345.92,2489124,$352.09,$353.30,$344.21
03/08/2023,$354.90,2222842,$353.00,$355.72,$350.40
03/07/2023,$354.14,2218111,$356.00,$357.12,$350.46
03/06/2023,$358.05,3846387,$360.00,$360.68,$356.38
03/03/2023,$362.38,2929275,$355.02,$362.74,$353.33
03/02/2023,$351.75,2266645,$350.39,$354.38,$349.55
03/01/2023,$350.05,3474086,$350.10,$356.18,$349.05
02/28/2023,$348.37,3274392,$344.47,$351.15,$344.20
02/27/2023,$344.48,3708627,$346.245,$348.32,$344.20
02/24/2023,$347.66,14738010,$323.09,$348.21,$322.61
02/23/2023,$331.89,3836358,$331.73,$334.34,$326.41
02/22/2023,$330.03,3595062,$327.86,$331.87,$325.05
02/21/2023,$324.56,3245701,$322.94,$328.37,$322.125
02/17/2023,$321.52,3231617,$320.88,$323.38,$319.23
02/16/2023,$323.50,3209174,$325.67,$327.76,$323.37
02/15/2023,$332.53,2492991,$332.00,$332.71,$329.18
02/14/2023,$334.00,2175028,$333.39,$335.28,$330.38
02/13/2023,$334.06,1782688,$333.06,$335.945,$332.13
02/10/2023,$332.04,2515955,$331.18,$332.63,$328.19
02/09/2023,$332.57,2655678,$336.22,$337.99,$331.12
02/08/2023,$334.25,3429574,$340.60,$346.67,$333.445
02/07/2023,$337.12,5990071,$318.90,$337.42,$318.88
02/06/2023,$322.86,2322929,$322.38,$323.71,$319.84
02/03/2023,$323.60,2662969,$325.17,$328.89,$323.44
02/02/2023,$332.05,2523970,$331.73,$334.505,$327.11
02/01/2023,$331.08,1879548,$330.73,$333.75,$326.00
01/31/2023,$330.94,2330319,$326.76,$331.26,$326.45
01/30/2023,$325.03,2163761,$324.40,$328.54,$324.18
01/27/2023,$324.70,1819783,$324.26,$327.60,$324.09
01/26/2023,$329.51,1587129,$326.40,$329.53,$324.72
01/25/2023,$326.36,1887234,$324.73,$327.26,$323.99
01/24/2023,$328.63,1625868,$325.56,$328.85,$323.74
01/23/2023,$326.49,1931093,$325.85,$328.57,$324.27
01/20/2023,$328.62,1792713,$324.52,$328.83,$322.81
01/19/2023,$324.54,2703559,$324.00,$325.51,$321.46
01/18/2023,$324.34,2945710,$333.50,$333.95,$324.18
01/17/2023,$330.00,1714680,$335.49,$336.31,$329.82
01/13/2023,$334.11,1882820,$330.00,$334.72,$330.00
01/12/2023,$328.91,1277510,$328.21,$329.62,$325.835
01/11/2023,$329.62,1927992,$326.08,$329.71,$324.955
01/10/2023,$322.03,1613391,$322.39,$323.24,$319.37
01/09/2023,$321.92,2471274,$322.27,$325.07,$320.12
01/06/2023,$316.16,2538893,$307.82,$317.14,$307.57
01/05/2023,$305.49,3133744,$305.27,$307.96,$302.17
01/04/2023,$316.77,2089061,$318.72,$320.245,$315.07
01/03/2023,$318.35,2374240,$317.67,$322.00,$314.45
12/30/2022,$326.18,1238055,$326.16,$326.95,$323.21
12/29/2022,$329.75,872349,$329.38,$330.90,$328.39
12/28/2022,$325.91,908869,$328.84,$330.46,$325.58
12/27/2022,$328.95,682772,$330.66,$332.09,$328.29
12/23/2022,$329.33,636611,$326.18,$329.61,$325.58
