Date,Close/Last,Volume,Open,High,Low
02/17/2023,$97.20,60029410,$97.80,$97.94,$95.65
02/16/2023,$98.15,56339170,$99.21,$100.63,$98.10
02/15/2023,$101.16,48053880,$99.09,$101.17,$98.45
02/14/2023,$99.70,56202900,$98.41,$100.9207,$97.52
02/13/2023,$99.54,52841460,$97.85,$99.68,$96.91
02/10/2023,$97.61,52740130,$97.56,$98.8163,$96.23
02/09/2023,$98.24,64622490,$101.32,$101.78,$97.57
02/08/2023,$100.05,75878300,$102.04,$102.6699,$98.775
02/07/2023,$102.11,119501300,$101.17,$102.41,$98.08
02/06/2023,$102.18,81945200,$102.925,$103.9484,$100.65
02/03/2023,$103.39,144374800,$105.26,$108.78,$102.52
02/02/2023,$112.91,158154200,$110.245,$114.00,$108.88
02/01/2023,$105.15,80450120,$102.53,$106.24,$101.24
01/31/2023,$103.13,66527250,$101.155,$103.3484,$101.14
01/30/2023,$100.55,70691860,$101.09,$101.74,$99.01
01/27/2023,$102.24,87775610,$99.53,$103.485,$99.53
01/26/2023,$99.22,68523560,$98.235,$99.49,$96.92
01/25/2023,$97.18,94261570,$92.56,$97.24,$91.52
01/24/2023,$96.32,66929450,$96.93,$98.09,$96.00
01/23/2023,$97.52,76501100,$97.56,$97.78,$95.86
01/20/2023,$97.25,67481540,$93.86,$97.354,$93.2025
01/19/2023,$93.68,69002660,$94.74,$95.44,$92.86
01/18/2023,$95.46,79570370,$97.25,$99.32,$95.38
01/17/2023,$96.05,72755000,$98.68,$98.89,$95.73
01/13/2023,$98.12,85549430,$94.18,$98.37,$94.12
01/12/2023,$95.27,85254780,$96.93,$97.19,$93.50
01/11/2023,$95.09,103126200,$90.93,$95.26,$90.93
01/10/2023,$89.87,67756600,$87.57,$90.185,$87.29
01/09/2023,$87.36,65266060,$87.46,$89.48,$87.08
01/06/2023,$86.08,83303360,$83.03,$86.40,$81.43
01/05/2023,$83.12,67930830,$85.33,$85.42,$83.07
01/04/2023,$85.14,68885120,$86.55,$86.98,$83.36
01/03/2023,$85.82,76706040,$85.46,$86.96,$84.205
12/30/2022,$84.00,62401190,$83.12,$84.05,$82.47
12/29/2022,$84.18,54995900,$82.87,$84.55,$82.55
12/28/2022,$81.82,58228580,$82.80,$83.48,$81.69
12/27/2022,$83.04,57284040,$84.97,$85.35,$83.00
12/23/2022,$85.25,57433660,$83.25,$85.78,$82.9344
12/22/2022,$83.79,81431310,$85.52,$85.68,$82.25
12/21/2022,$86.77,59267160,$86.175,$87.225,$85.21
12/20/2022,$85.19,74348300,$85.33,$86.61,$84.33
12/19/2022,$84.92,83531460,$87.51,$87.63,$84.51
12/16/2022,$87.86,146144100,$88.265,$89.35,$86.73
12/15/2022,$88.45,84802880,$89.89,$89.97,$87.47
12/14/2022,$91.58,70298010,$92.502,$93.4581,$89.87
12/13/2022,$92.49,100212000,$95.23,$96.25,$90.52
12/12/2022,$90.55,61999760,$89.21,$90.58,$87.87
