Date,Close/Last,Volume,Open,High,Low
06/30/2022,$324.23,2732891,$322.13,$327.05,$320.01
06/29/2022,$323.00,2562542,$318.16,$324.70,$317.65
06/28/2022,$317.62,2748331,$326.52,$329.065,$316.76
06/27/2022,$327.27,3219127,$324.23,$330.85,$322.00
06/24/2022,$325.62,5449892,$319.55,$325.82,$319.01
06/23/2022,$312.72,3729325,$309.50,$313.19,$307.19
06/22/2022,$306.69,4536148,$296.96,$309.65,$296.43
06/21/2022,$297.34,2821331,$292.38,$299.28,$290.31
06/17/2022,$290.90,6900000,$290.01,$300.99,$289.68
06/16/2022,$288.07,2628808,$290.20,$290.20,$283.11
06/15/2022,$292.99,1970129,$291.60,$296.34,$288.53
06/14/2022,$290.79,2422560,$289.17,$292.00,$287.29
06/13/2022,$291.28,2898757,$290.432,$293.16,$288.51
06/10/2022,$297.01,2471662,$299.23,$301.66,$296.87
06/09/2022,$303.25,1965302,$311.60,$311.92,$303.11
06/08/2022,$313.49,2684523,$312.43,$315.50,$310.81
06/07/2022,$312.10,3652818,$303.992,$312.15,$303.02
06/06/2022,$303.36,3734398,$315.13,$315.13,$303.09
06/03/2022,$301.65,2490022,$302.16,$305.81,$300.70
06/02/2022,$302.43,3703312,$310.57,$310.665,$298.165
06/01/2022,$311.08,2731736,$313.44,$313.90,$305.59
05/31/2022,$313.44,6298904,$316.63,$318.46,$309.03
05/27/2022,$323.48,3694287,$312.65,$324.08,$311.26
05/26/2022,$313.46,3284351,$305.23,$313.91,$303.61
05/25/2022,$307.01,3195708,$307.00,$310.42,$304.64
05/24/2022,$305.96,2804943,$303.71,$307.67,$299.80
05/23/2022,$302.60,2873617,$300.60,$304.92,$299.35
05/20/2022,$298.85,3129140,$290.73,$299.24,$288.92
05/19/2022,$286.27,3157441,$293.58,$293.58,$284.37
05/18/2022,$295.19,2161429,$300.00,$302.60,$294.03
05/17/2022,$301.40,2552984,$300.00,$303.40,$293.39
05/16/2022,$299.38,5118315,$292.11,$309.44,$291.60
05/13/2022,$291.63,2337673,$292.63,$292.80,$286.51
05/12/2022,$291.80,2369996,$283.325,$291.99,$283.325
05/11/2022,$286.69,2625192,$283.67,$294.50,$283.00
05/10/2022,$285.70,3140981,$292.00,$293.43,$285.00
05/09/2022,$289.23,3460544,$293.51,$294.93,$286.65
05/06/2022,$296.90,2931169,$290.17,$298.25,$288.52
05/05/2022,$292.37,3120381,$293.42,$294.99,$288.30
05/04/2022,$294.90,2743561,$288.50,$296.98,$284.12
05/03/2022,$288.07,2109522,$288.63,$289.81,$284.11
05/02/2022,$289.56,2790024,$291.23,$292.84,$284.28
04/29/2022,$292.13,3910872,$295.79,$297.31,$289.14
04/28/2022,$297.27,5887534,$295.99,$300.51,$288.56
04/27/2022,$285.09,2352078,$283.10,$288.13,$280.59
04/26/2022,$282.83,2166647,$286.18,$290.21,$282.7919
04/25/2022,$285.20,2410175,$278.75,$285.95,$276.83
04/22/2022,$278.73,2772584,$289.30,$289.62,$278.40
04/21/2022,$289.61,2716751,$292.92,$293.4525,$286.66
04/20/2022,$292.92,2608630,$297.02,$299.00,$292.30
04/19/2022,$297.01,2021659,$298.41,$299.69,$293.80
04/18/2022,$298.82,1581398,$301.07,$302.06,$296.80
04/14/2022,$301.86,1898106,$303.75,$304.47,$300.19
04/13/2022,$302.67,2528740,$307.28,$308.30,$300.41
04/12/2022,$308.08,2688230,$306.58,$309.61,$304.18
04/11/2022,$308.96,2178073,$313.09,$313.76,$308.05
04/08/2022,$311.69,3024679,$308.00,$312.38,$307.95
04/07/2022,$308.43,4270824,$305.00,$314.00,$305.00
04/06/2022,$305.84,4672935,$296.09,$306.56,$294.77
04/05/2022,$292.49,2324254,$291.72,$295.83,$289.10
04/04/2022,$291.42,3014182,$292.75,$294.98,$290.95
04/01/2022,$292.67,3066159,$286.15,$293.14,$284.00
03/31/2022,$286.37,3227759,$289.37,$291.80,$285.92
03/30/2022,$289.89,2220148,$290.58,$292.29,$287.99
03/29/2022,$288.39,2798056,$292.03,$293.14,$287.58
03/28/2022,$291.66,2195001,$291.328,$292.45,$288.31
03/25/2022,$289.02,2400056,$288.50,$291.65,$286.58
03/24/2022,$287.69,2412353,$286.29,$288.85,$284.66
03/23/2022,$284.19,3149382,$284.42,$288.18,$283.35
03/22/2022,$285.02,3791830,$289.67,$290.56,$283.39
03/21/2022,$289.64,3495714,$287.76,$295.33,$287.76
03/18/2022,$287.64,4557921,$285.84,$291.35,$284.86
03/17/2022,$285.51,3270105,$277.01,$285.8882,$276.45
03/16/2022,$276.44,3148591,$277.85,$278.61,$273.01
03/15/2022,$275.46,4396863,$269.87,$276.48,$269.87
03/14/2022,$269.00,2713824,$268.99,$270.90,$267.32
03/11/2022,$266.30,2469637,$265.07,$271.72,$265.07
03/10/2022,$266.02,2797440,$262.84,$267.73,$262.84
03/09/2022,$262.79,2965866,$263.30,$267.79,$262.07
03/08/2022,$259.93,3482650,$259.93,$265.30,$258.91
03/07/2022,$261.64,3074955,$259.86,$263.63,$257.86
03/04/2022,$262.87,3497133,$256.21,$263.455,$255.52
03/03/2022,$258.64,3153842,$254.83,$259.58,$254.385
03/02/2022,$254.17,2452100,$249.88,$256.48,$249.055
03/01/2022,$249.50,2873291,$247.56,$250.34,$245.44
02/28/2022,$249.95,3188813,$246.14,$250.06,$244.59
02/25/2022,$250.85,2442360,$243.84,$252.90,$243.725
02/24/2022,$243.08,3272267,$235.18,$243.93,$234.00
02/23/2022,$238.31,2296253,$240.55,$242.68,$238.015
02/22/2022,$239.13,2936714,$239.21,$240.86,$237.52
02/18/2022,$240.31,2518105,$238.02,$242.43,$238.02
02/17/2022,$240.97,2059125,$245.58,$245.585,$240.41
02/16/2022,$245.58,2458988,$242.58,$247.02,$242.58
02/15/2022,$243.84,3409708,$236.65,$244.79,$236.65
02/14/2022,$234.69,2572055,$234.00,$236.88,$231.87
02/11/2022,$235.74,2054452,$239.23,$240.63,$234.85
02/10/2022,$239.64,2283142,$239.90,$244.09,$238.11
02/09/2022,$243.27,1759921,$241.26,$244.46,$241.06
02/08/2022,$239.91,2614999,$241.90,$242.89,$237.47
02/07/2022,$243.55,3948368,$242.41,$244.03,$240.3038
02/04/2022,$242.27,3569451,$242.72,$244.10,$241.22
02/03/2022,$244.81,3473574,$247.50,$248.12,$241.10
02/02/2022,$250.83,2586720,$245.35,$251.8756,$244.025
02/01/2022,$248.28,2449373,$247.05,$248.84,$243.2621
01/31/2022,$245.39,3237085,$243.27,$245.49,$241.915
01/28/2022,$245.10,3081139,$237.49,$245.22,$235.05
01/27/2022,$236.72,2178965,$239.98,$243.27,$235.76
01/26/2022,$237.86,2913234,$239.63,$242.43,$235.91
01/25/2022,$239.46,2525106,$236.81,$241.53,$235.12
01/24/2022,$240.42,3716587,$242.55,$243.76,$232.68
01/21/2022,$243.06,2788638,$246.88,$247.875,$242.12
01/20/2022,$243.13,2655380,$245.58,$247.95,$242.50
01/19/2022,$245.05,2487565,$246.33,$250.4091,$244.725
01/18/2022,$247.07,3241277,$242.75,$248.52,$242.09
01/14/2022,$244.12,2894255,$250.15,$250.54,$242.90
01/13/2022,$249.67,3726509,$254.07,$255.50,$248.55
01/12/2022,$255.92,6562799,$252.90,$257.4376,$250.97
01/11/2022,$262.32,2294001,$261.59,$262.41,$257.06
01/10/2022,$260.11,2576704,$258.19,$260.16,$255.89
01/07/2022,$259.50,2245240,$259.74,$261.25,$256.71
01/06/2022,$259.33,2863297,$260.10,$261.295,$255.46
01/05/2022,$260.65,3004151,$268.16,$268.77,$260.42
01/04/2022,$266.81,2340621,$269.00,$269.875,$263.58
01/03/2022,$271.73,2621415,$274.41,$274.41,$267.0637
12/31/2021,$276.22,1315736,$277.47,$278.73,$276.01
12/30/2021,$277.25,1181480,$279.19,$280.65,$276.37
12/29/2021,$278.42,1112299,$275.82,$279.36,$275.74
12/28/2021,$276.43,1034224,$279.34,$279.40,$275.8901
12/27/2021,$278.41,1677639,$275.04,$280.30,$274.72
12/23/2021,$273.10,2632221,$269.05,$275.27,$266.68
12/22/2021,$266.50,2720994,$264.74,$266.56,$262.85
12/21/2021,$264.88,2702522,$264.00,$265.95,$260.57
12/20/2021,$263.48,3479415,$269.23,$270.005,$260.35
12/17/2021,$267.42,7588876,$276.67,$276.67,$265.3346
12/16/2021,$279.04,5546435,$275.67,$283.905,$272.05
12/15/2021,$275.28,10016680,$262.07,$275.54,$257.2098
12/14/2021,$249.38,3423994,$247.74,$250.01,$246.39
12/13/2021,$248.53,3016836,$245.51,$250.70,$245.46
12/10/2021,$244.14,2380759,$241.20,$244.585,$241.20
12/09/2021,$242.90,2291050,$244.49,$245.91,$242.75
12/08/2021,$244.32,3636201,$246.61,$248.1815,$239.47
12/07/2021,$245.11,4035797,$244.24,$245.435,$241.45
12/06/2021,$246.33,3491184,$245.92,$246.94,$241.53
12/03/2021,$245.58,4169687,$252.13,$253.48,$243.08
12/02/2021,$247.88,3817784,$246.52,$249.98,$245.12
12/01/2021,$249.13,3241515,$249.44,$255.2991,$247.89
11/30/2021,$248.04,8265918,$253.27,$254.00,$246.48
11/29/2021,$254.83,4041677,$260.02,$262.32,$254.50
11/26/2021,$260.37,1495480,$261.80,$265.88,$259.03
11/24/2021,$262.00,2518580,$262.77,$264.94,$260.05
11/23/2021,$261.96,1986326,$259.47,$262.76,$259.25
11/22/2021,$260.44,1997790,$262.22,$263.9899,$259.13
11/19/2021,$260.70,2788210,$266.43,$270.80,$260.30
11/18/2021,$261.33,1689635,$262.00,$263.80,$259.82
11/17/2021,$261.18,2873559,$256.81,$264.55,$256.07
11/16/2021,$257.72,2565741,$256.96,$260.35,$255.99
11/15/2021,$258.43,1903164,$259.39,$259.61,$257.16
11/12/2021,$259.65,1964191,$261.78,$262.52,$258.93
11/11/2021,$262.63,1739439,$262.32,$264.32,$261.95
11/10/2021,$264.65,2215238,$262.00,$266.00,$261.60
11/09/2021,$262.02,1963849,$260.53,$262.16,$258.39
11/08/2021,$260.53,2386204,$263.99,$266.91,$259.155
11/05/2021,$265.00,3745717,$268.99,$269.49,$258.56
11/04/2021,$271.00,4133581,$265.48,$271.11,$265.27
11/03/2021,$266.26,4382930,$257.77,$266.79,$257.76
11/02/2021,$256.85,3987869,$251.25,$259.30,$249.40
11/01/2021,$249.31,2735846,$255.11,$256.48,$248.05
10/29/2021,$254.76,3152015,$253.78,$256.47,$251.77
10/28/2021,$253.35,3386510,$250.16,$256.75,$250.08
10/27/2021,$250.17,3181498,$248.61,$254.46,$248.32
10/26/2021,$248.44,4532952,$244.50,$248.92,$237.09
10/25/2021,$245.05,2763099,$244.66,$246.2667,$240.52
10/22/2021,$243.75,1960703,$240.96,$244.04,$239.56
10/21/2021,$241.17,1717891,$244.95,$244.95,$239.834
10/20/2021,$243.72,1537772,$243.73,$245.90,$243.04
10/19/2021,$242.31,1573492,$239.06,$242.55,$239.06
10/18/2021,$238.98,2545987,$237.95,$242.66,$236.70
10/15/2021,$237.88,2598357,$237.42,$239.2986,$235.82
10/14/2021,$236.69,1824765,$237.01,$238.44,$234.11
10/13/2021,$236.44,2105892,$234.07,$237.92,$232.80
10/12/2021,$232.78,1719458,$234.70,$235.07,$231.98
10/11/2021,$233.67,1892511,$236.70,$237.99,$233.60
10/08/2021,$233.94,2563117,$233.42,$235.81,$231.55
10/07/2021,$233.18,2001803,$229.12,$234.11,$229.00
10/06/2021,$227.85,2462722,$230.56,$230.85,$226.05
10/05/2021,$230.93,2802025,$226.44,$232.56,$226.1747
10/04/2021,$224.85,4784747,$227.80,$230.19,$224.22
10/01/2021,$229.59,2215772,$231.00,$231.68,$225.45
09/30/2021,$231.05,3787048,$232.78,$237.16,$230.80
09/29/2021,$230.36,3971031,$225.41,$231.44,$224.56
09/28/2021,$221.60,3583251,$226.39,$226.40,$220.20
09/27/2021,$226.40,2785922,$229.97,$231.06,$225.613
09/24/2021,$231.68,1642578,$232.77,$235.385,$231.34
09/23/2021,$232.18,1912322,$229.30,$234.20,$229.01
09/22/2021,$228.30,2529635,$230.00,$231.03,$227.58
09/21/2021,$230.17,2172825,$232.06,$233.72,$229.74
09/20/2021,$231.64,2803437,$228.09,$232.73,$227.29
09/17/2021,$230.10,4480241,$229.71,$230.83,$228.23
09/16/2021,$231.04,2958684,$234.08,$234.69,$229.73
09/15/2021,$233.73,2802576,$233.58,$239.38,$233.06
09/14/2021,$233.09,3825977,$238.72,$239.7939,$231.98
09/13/2021,$237.96,2832834,$240.04,$241.15,$235.15
09/10/2021,$239.50,4633548,$242.20,$243.89,$238.57
