Date,Close/Last,Volume,Open,High,Low
03/17/2023,$547.34,1947936,$555.31,$555.31,$543.96
03/16/2023,$557.09,1135750,$539.77,$558.58,$539.77
03/15/2023,$542.70,1918972,$547.17,$550.00,$534.48
03/14/2023,$555.96,1409934,$550.55,$561.48,$545.00
03/13/2023,$541.56,1405801,$543.49,$551.42,$538.05
03/10/2023,$543.83,1081693,$551.87,$555.54,$539.95
03/09/2023,$553.21,1013237,$556.15,$564.41,$550.97
03/08/2023,$554.75,1453027,$548.28,$559.825,$545.53
03/07/2023,$548.83,1012816,$560.81,$563.01,$548.14
03/06/2023,$558.52,1163051,$559.51,$567.32,$555.32
03/03/2023,$559.44,1153648,$555.46,$560.53,$549.625
03/02/2023,$548.75,941197,$534.83,$550.88,$531.92
03/01/2023,$538.52,1126064,$539.34,$542.62,$536.26
02/28/2023,$541.76,1188776,$540.41,$545.23,$538.89
02/27/2023,$541.35,1110674,$548.49,$554.42,$541.03
02/24/2023,$542.79,852651,$544.61,$546.66,$539.1718
02/23/2023,$550.95,1160202,$553.37,$557.67,$546.90
02/22/2023,$548.40,1705332,$550.00,$553.29,$544.71
02/21/2023,$550.77,1395208,$548.65,$554.24,$544.13
02/17/2023,$559.70,1182538,$552.92,$561.49,$552.895
02/16/2023,$557.58,1173724,$556.12,$565.40,$551.30
02/15/2023,$566.83,1038400,$568.46,$570.51,$562.77
02/14/2023,$571.48,850083,$575.89,$579.10,$566.63
02/13/2023,$575.00,997611,$574.67,$577.23,$569.01
02/10/2023,$571.41,763748,$567.11,$571.71,$563.35
02/09/2023,$568.93,960839,$582.66,$583.32,$567.70
02/08/2023,$579.23,907230,$578.56,$585.09,$576.03
02/07/2023,$583.15,1171111,$570.78,$586.34,$569.41
02/06/2023,$576.17,1119499,$580.56,$583.83,$573.42
02/03/2023,$587.76,1283169,$584.56,$592.84,$582.65
02/02/2023,$587.07,2312502,$591.67,$595.17,$587.07
02/01/2023,$587.36,2627510,$586.09,$597.54,$576.33
01/31/2023,$570.33,1799823,$562.18,$570.63,$558.00
01/30/2023,$564.29,1221470,$567.77,$570.87,$560.76
01/27/2023,$573.63,1110087,$574.90,$577.51,$568.19
01/26/2023,$577.37,1210777,$576.03,$578.52,$567.31
01/25/2023,$575.32,1238280,$571.15,$576.02,$566.925
01/24/2023,$580.72,2102585,$609.85,$609.85,$576.78
01/23/2023,$604.82,2307203,$593.21,$609.22,$590.00
01/20/2023,$593.66,2394671,$587.00,$595.35,$584.946
01/19/2023,$583.86,1636049,$575.03,$587.16,$573.70
01/18/2023,$580.05,1749738,$591.13,$596.85,$578.75
01/17/2023,$587.86,2086351,$585.00,$591.30,$581.73
01/13/2023,$583.84,2040491,$578.65,$584.86,$572.47
01/12/2023,$581.54,1635220,$581.97,$586.525,$576.86
01/11/2023,$582.56,2013480,$571.12,$584.905,$568.04
01/10/2023,$568.03,2102843,$547.47,$572.625,$547.435
01/09/2023,$546.09,1871201,$538.74,$552.95,$537.01
01/06/2023,$535.00,2938188,$555.76,$555.76,$522.78
01/05/2023,$556.94,2220048,$555.79,$564.32,$552.30
01/04/2023,$561.92,1935921,$559.30,$567.81,$554.96
01/03/2023,$553.18,1785799,$553.29,$556.10,$546.965
12/30/2022,$550.69,686049,$552.80,$555.00,$545.25
12/29/2022,$557.01,1027573,$548.61,$561.57,$546.14
12/28/2022,$543.41,826814,$547.38,$553.03,$543.08
12/27/2022,$545.44,1049978,$540.68,$548.84,$536.82
12/23/2022,$540.68,621423,$537.98,$543.09,$535.33
